0.003906, 0.003906, 1.089855, 1.089855
0.003906, 0.011719, 1.089855, 1.089855
0.003906, 0.019531, 1.089864, 1.089864
0.003906, 0.027344, 1.089867, 1.089867
0.003906, 0.035156, 1.089867, 1.089867
0.003906, 0.042969, 1.089865, 1.089865
0.003906, 0.050781, 1.089861, 1.089861
0.003906, 0.058594, 1.089854, 1.089854
0.003906, 0.066406, 1.089846, 1.089846
0.003906, 0.074219, 1.089836, 1.089836
0.003906, 0.082031, 1.089826, 1.089826
0.003906, 0.089844, 1.089817, 1.089817
0.003906, 0.097656, 1.089809, 1.089809
0.003906, 0.105469, 1.089806, 1.089806
0.003906, 0.113281, 1.089809, 1.089809
0.003906, 0.121094, 1.089820, 1.089820
0.003906, 0.128906, 1.089843, 1.089843
0.003906, 0.136719, 1.089880, 1.089880
0.003906, 0.144531, 1.089936, 1.089936
0.003906, 0.152344, 1.090013, 1.090013
0.003906, 0.160156, 1.090117, 1.090117
0.003906, 0.167969, 1.090249, 1.090249
0.003906, 0.175781, 1.090413, 1.090413
0.003906, 0.183594, 1.090612, 1.090612
0.003906, 0.191406, 1.090848, 1.090848
0.003906, 0.199219, 1.091122, 1.091122
0.003906, 0.207031, 1.091435, 1.091435
0.003906, 0.214844, 1.091785, 1.091785
0.003906, 0.222656, 1.092169, 1.092169
0.003906, 0.230469, 1.092584, 1.092584
0.003906, 0.238281, 1.093024, 1.093024
0.003906, 0.246094, 1.093481, 1.093481
0.003906, 0.253906, 1.093947, 1.093947
0.003906, 0.261719, 1.094411, 1.094411
0.003906, 0.269531, 1.094863, 1.094863
0.003906, 0.277344, 1.095291, 1.095291
0.003906, 0.285156, 1.095681, 1.095681
0.003906, 0.292969, 1.096023, 1.096023
0.003906, 0.300781, 1.096303, 1.096303
0.003906, 0.308594, 1.096512, 1.096512
0.003906, 0.316406, 1.096640, 1.096640
0.003906, 0.324219, 1.096679, 1.096679
0.003906, 0.332031, 1.096626, 1.096626
0.003906, 0.339844, 1.096476, 1.096476
0.003906, 0.347656, 1.096231, 1.096231
0.003906, 0.355469, 1.095891, 1.095891
0.003906, 0.363281, 1.095464, 1.095464
0.003906, 0.371094, 1.094954, 1.094954
0.003906, 0.378906, 1.094373, 1.094373
0.003906, 0.386719, 1.093730, 1.093730
0.003906, 0.394531, 1.093038, 1.093038
0.003906, 0.402344, 1.092309, 1.092309
0.003906, 0.410156, 1.091556, 1.091556
0.003906, 0.417969, 1.090793, 1.090793
0.003906, 0.425781, 1.090031, 1.090031
0.003906, 0.433594, 1.089283, 1.089283
0.003906, 0.441406, 1.088559, 1.088559
0.003906, 0.449219, 1.087869, 1.087869
0.003906, 0.457031, 1.087221, 1.087221
0.003906, 0.464844, 1.086625, 1.086625
0.003906, 0.472656, 1.086085, 1.086085
0.003906, 0.480469, 1.085609, 1.085609
0.003906, 0.488281, 1.085200, 1.085200
0.003906, 0.496094, 1.084864, 1.084864
0.003906, 0.503906, 1.084604, 1.084604
0.003906, 0.511719, 1.084424, 1.084424
0.003906, 0.519531, 1.084326, 1.084326
0.003906, 0.527344, 1.084312, 1.084312
0.003906, 0.535156, 1.084384, 1.084384
0.003906, 0.542969, 1.084543, 1.084543
0.003906, 0.550781, 1.084788, 1.084788
0.003906, 0.558594, 1.085119, 1.085119
0.003906, 0.566406, 1.085531, 1.085531
0.003906, 0.574219, 1.086022, 1.086022
0.003906, 0.582031, 1.086584, 1.086584
0.003906, 0.589844, 1.087210, 1.087210
0.003906, 0.597656, 1.087891, 1.087891
0.003906, 0.605469, 1.088615, 1.088615
0.003906, 0.613281, 1.089369, 1.089369
0.003906, 0.621094, 1.090139, 1.090139
0.003906, 0.628906, 1.090909, 1.090909
0.003906, 0.636719, 1.091663, 1.091663
0.003906, 0.644531, 1.092385, 1.092385
0.003906, 0.652344, 1.093058, 1.093058
0.003906, 0.660156, 1.093667, 1.093667
0.003906, 0.667969, 1.094198, 1.094198
0.003906, 0.675781, 1.094638, 1.094638
0.003906, 0.683594, 1.094977, 1.094977
0.003906, 0.691406, 1.095206, 1.095206
0.003906, 0.699219, 1.095321, 1.095321
0.003906, 0.707031, 1.095317, 1.095317
0.003906, 0.714844, 1.095195, 1.095195
0.003906, 0.722656, 1.094957, 1.094957
0.003906, 0.730469, 1.094607, 1.094607
0.003906, 0.738281, 1.094153, 1.094153
0.003906, 0.746094, 1.093602, 1.093602
0.003906, 0.753906, 1.092965, 1.092965
0.003906, 0.761719, 1.092252, 1.092252
0.003906, 0.769531, 1.091475, 1.091475
0.003906, 0.777344, 1.090645, 1.090645
0.003906, 0.785156, 1.089774, 1.089774
0.003906, 0.792969, 1.088872, 1.088872
0.003906, 0.800781, 1.087949, 1.087949
0.003906, 0.808594, 1.087016, 1.087016
0.003906, 0.816406, 1.086082, 1.086082
0.003906, 0.824219, 1.085152, 1.085152
0.003906, 0.832031, 1.084235, 1.084235
0.003906, 0.839844, 1.083336, 1.083336
0.003906, 0.847656, 1.082460, 1.082460
0.003906, 0.855469, 1.081611, 1.081611
0.003906, 0.863281, 1.080793, 1.080793
0.003906, 0.871094, 1.080009, 1.080009
0.003906, 0.878906, 1.079262, 1.079262
0.003906, 0.886719, 1.078554, 1.078554
0.003906, 0.894531, 1.077888, 1.077888
0.003906, 0.902344, 1.077265, 1.077265
0.003906, 0.910156, 1.076689, 1.076689
0.003906, 0.917969, 1.076161, 1.076161
0.003906, 0.925781, 1.075683, 1.075683
0.003906, 0.933594, 1.075258, 1.075258
0.003906, 0.941406, 1.074887, 1.074887
0.003906, 0.949219, 1.074572, 1.074572
0.003906, 0.957031, 1.074315, 1.074315
0.003906, 0.964844, 1.074118, 1.074118
0.003906, 0.972656, 1.073980, 1.073980
0.003906, 0.980469, 1.073905, 1.073905
0.003906, 0.988281, 1.073880, 1.073880
0.003906, 0.996094, 1.073880, 1.073880
0.011719, 0.003906, 1.089855, 1.089855
0.011719, 0.011719, 1.089855, 1.089855
0.011719, 0.019531, 1.089864, 1.089864
0.011719, 0.027344, 1.089867, 1.089867
0.011719, 0.035156, 1.089867, 1.089867
0.011719, 0.042969, 1.089865, 1.089865
0.011719, 0.050781, 1.089861, 1.089861
0.011719, 0.058594, 1.089854, 1.089854
0.011719, 0.066406, 1.089846, 1.089846
0.011719, 0.074219, 1.089836, 1.089836
0.011719, 0.082031, 1.089826, 1.089826
0.011719, 0.089844, 1.089817, 1.089817
0.011719, 0.097656, 1.089809, 1.089809
0.011719, 0.105469, 1.089806, 1.089806
0.011719, 0.113281, 1.089809, 1.089809
0.011719, 0.121094, 1.089820, 1.089820
0.011719, 0.128906, 1.089843, 1.089843
0.011719, 0.136719, 1.089880, 1.089880
0.011719, 0.144531, 1.089936, 1.089936
0.011719, 0.152344, 1.090013, 1.090013
0.011719, 0.160156, 1.090117, 1.090117
0.011719, 0.167969, 1.090249, 1.090249
0.011719, 0.175781, 1.090413, 1.090413
0.011719, 0.183594, 1.090612, 1.090612
0.011719, 0.191406, 1.090848, 1.090848
0.011719, 0.199219, 1.091122, 1.091122
0.011719, 0.207031, 1.091435, 1.091435
0.011719, 0.214844, 1.091785, 1.091785
0.011719, 0.222656, 1.092169, 1.092169
0.011719, 0.230469, 1.092584, 1.092584
0.011719, 0.238281, 1.093024, 1.093024
0.011719, 0.246094, 1.093481, 1.093481
0.011719, 0.253906, 1.093947, 1.093947
0.011719, 0.261719, 1.094411, 1.094411
0.011719, 0.269531, 1.094863, 1.094863
0.011719, 0.277344, 1.095291, 1.095291
0.011719, 0.285156, 1.095681, 1.095681
0.011719, 0.292969, 1.096023, 1.096023
0.011719, 0.300781, 1.096303, 1.096303
0.011719, 0.308594, 1.096512, 1.096512
