0.003906, 0.003906, 1.473049, 1.473049
0.003906, 0.011719, 1.473049, 1.473049
0.003906, 0.019531, 1.473063, 1.473063
0.003906, 0.027344, 1.473120, 1.473120
0.003906, 0.035156, 1.473225, 1.473225
0.003906, 0.042969, 1.473376, 1.473376
0.003906, 0.050781, 1.473572, 1.473572
0.003906, 0.058594, 1.473809, 1.473809
0.003906, 0.066406, 1.474085, 1.474085
0.003906, 0.074219, 1.474394, 1.474394
0.003906, 0.082031, 1.474732, 1.474732
0.003906, 0.089844, 1.475092, 1.475092
0.003906, 0.097656, 1.475470, 1.475470
0.003906, 0.105469, 1.475858, 1.475858
0.003906, 0.113281, 1.476248, 1.476248
0.003906, 0.121094, 1.476633, 1.476633
0.003906, 0.128906, 1.477007, 1.477007
0.003906, 0.136719, 1.477360, 1.477360
0.003906, 0.144531, 1.477688, 1.477688
0.003906, 0.152344, 1.477984, 1.477984
0.003906, 0.160156, 1.478242, 1.478242
0.003906, 0.167969, 1.478459, 1.478459
0.003906, 0.175781, 1.478633, 1.478633
0.003906, 0.183594, 1.478762, 1.478762
0.003906, 0.191406, 1.478845, 1.478845
0.003906, 0.199219, 1.478886, 1.478886
0.003906, 0.207031, 1.478885, 1.478885
0.003906, 0.214844, 1.478846, 1.478846
0.003906, 0.222656, 1.478775, 1.478775
0.003906, 0.230469, 1.478674, 1.478674
0.003906, 0.238281, 1.478551, 1.478551
0.003906, 0.246094, 1.478409, 1.478409
0.003906, 0.253906, 1.478255, 1.478255
0.003906, 0.261719, 1.478092, 1.478092
0.003906, 0.269531, 1.477927, 1.477927
0.003906, 0.277344, 1.477763, 1.477763
0.003906, 0.285156, 1.477604, 1.477604
0.003906, 0.292969, 1.477455, 1.477455
0.003906, 0.300781, 1.477320, 1.477320
0.003906, 0.308594, 1.477202, 1.477202
0.003906, 0.316406, 1.477106, 1.477106
0.003906, 0.324219, 1.477036, 1.477036
0.003906, 0.332031, 1.476998, 1.476998
0.003906, 0.339844, 1.476997, 1.476997
0.003906, 0.347656, 1.477038, 1.477038
0.003906, 0.355469, 1.477129, 1.477129
0.003906, 0.363281, 1.477277, 1.477277
0.003906, 0.371094, 1.477488, 1.477488
0.003906, 0.378906, 1.477771, 1.477771
0.003906, 0.386719, 1.478132, 1.478132
0.003906, 0.394531, 1.478578, 1.478578
0.003906, 0.402344, 1.479115, 1.479115
0.003906, 0.410156, 1.479747, 1.479747
0.003906, 0.417969, 1.480476, 1.480476
0.003906, 0.425781, 1.481304, 1.481304
0.003906, 0.433594, 1.482226, 1.482226
0.003906, 0.441406, 1.483238, 1.483238
0.003906, 0.449219, 1.484331, 1.484331
0.003906, 0.457031, 1.485492, 1.485492
0.003906, 0.464844, 1.486705, 1.486705
0.003906, 0.472656, 1.487951, 1.487951
0.003906, 0.480469, 1.489207, 1.489207
0.003906, 0.488281, 1.490450, 1.490450
0.003906, 0.496094, 1.491654, 1.491654
0.003906, 0.503906, 1.492792, 1.492792
0.003906, 0.511719, 1.493839, 1.493839
0.003906, 0.519531, 1.494773, 1.494773
0.003906, 0.527344, 1.495571, 1.495571
0.003906, 0.535156, 1.496219, 1.496219
0.003906, 0.542969, 1.496704, 1.496704
0.003906, 0.550781, 1.497019, 1.497019
0.003906, 0.558594, 1.497165, 1.497165
0.003906, 0.566406, 1.497146, 1.497146
0.003906, 0.574219, 1.496972, 1.496972
0.003906, 0.582031, 1.496657, 1.496657
0.003906, 0.589844, 1.496221, 1.496221
0.003906, 0.597656, 1.495684, 1.495684
0.003906, 0.605469, 1.495069, 1.495069
0.003906, 0.613281, 1.494399, 1.494399
0.003906, 0.621094, 1.493697, 1.493697
0.003906, 0.628906, 1.492983, 1.492983
0.003906, 0.636719, 1.492277, 1.492277
0.003906, 0.644531, 1.491594, 1.491594
0.003906, 0.652344, 1.490947, 1.490947
0.003906, 0.660156, 1.490344, 1.490344
0.003906, 0.667969, 1.489793, 1.489793
0.003906, 0.675781, 1.489294, 1.489294
0.003906, 0.683594, 1.488850, 1.488850
0.003906, 0.691406, 1.488457, 1.488457
0.003906, 0.699219, 1.488112, 1.488112
0.003906, 0.707031, 1.487808, 1.487808
0.003906, 0.714844, 1.487541, 1.487541
0.003906, 0.722656, 1.487304, 1.487304
0.003906, 0.730469, 1.487088, 1.487088
0.003906, 0.738281, 1.486889, 1.486889
0.003906, 0.746094, 1.486700, 1.486700
0.003906, 0.753906, 1.486515, 1.486515
0.003906, 0.761719, 1.486329, 1.486329
0.003906, 0.769531, 1.486139, 1.486139
0.003906, 0.777344, 1.485940, 1.485940
0.003906, 0.785156, 1.485731, 1.485731
0.003906, 0.792969, 1.485508, 1.485508
0.003906, 0.800781, 1.485272, 1.485272
0.003906, 0.808594, 1.485022, 1.485022
0.003906, 0.816406, 1.484757, 1.484757
0.003906, 0.824219, 1.484480, 1.484480
0.003906, 0.832031, 1.484190, 1.484190
0.003906, 0.839844, 1.483889, 1.483889
0.003906, 0.847656, 1.483580, 1.483580
0.003906, 0.855469, 1.483266, 1.483266
0.003906, 0.863281, 1.482947, 1.482947
0.003906, 0.871094, 1.482629, 1.482629
0.003906, 0.878906, 1.482313, 1.482313
0.003906, 0.886719, 1.482003, 1.482003
0.003906, 0.894531, 1.481701, 1.481701
0.003906, 0.902344, 1.481412, 1.481412
0.003906, 0.910156, 1.481137, 1.481137
0.003906, 0.917969, 1.480881, 1.480881
0.003906, 0.925781, 1.480645, 1.480645
0.003906, 0.933594, 1.480432, 1.480432
0.003906, 0.941406, 1.480245, 1.480245
0.003906, 0.949219, 1.480086, 1.480086
0.003906, 0.957031, 1.479956, 1.479956
0.003906, 0.964844, 1.479857, 1.479857
0.003906, 0.972656, 1.479790, 1.479790
0.003906, 0.980469, 1.479756, 1.479756
0.003906, 0.988281, 1.479754, 1.479754
0.003906, 0.996094, 1.479754, 1.479754
0.011719, 0.003906, 1.473049, 1.473049
0.011719, 0.011719, 1.473049, 1.473049
0.011719, 0.019531, 1.473063, 1.473063
0.011719, 0.027344, 1.473120, 1.473120
0.011719, 0.035156, 1.473225, 1.473225
0.011719, 0.042969, 1.473376, 1.473376
0.011719, 0.050781, 1.473572, 1.473572
0.011719, 0.058594, 1.473809, 1.473809
0.011719, 0.066406, 1.474085, 1.474085
0.011719, 0.074219, 1.474394, 1.474394
0.011719, 0.082031, 1.474732, 1.474732
0.011719, 0.089844, 1.475092, 1.475092
0.011719, 0.097656, 1.475470, 1.475470
0.011719, 0.105469, 1.475858, 1.475858
0.011719, 0.113281, 1.476248, 1.476248
0.011719, 0.121094, 1.476633, 1.476633
0.011719, 0.128906, 1.477007, 1.477007
0.011719, 0.136719, 1.477360, 1.477360
0.011719, 0.144531, 1.477688, 1.477688
0.011719, 0.152344, 1.477984, 1.477984
0.011719, 0.160156, 1.478242, 1.478242
0.011719, 0.167969, 1.478459, 1.478459
0.011719, 0.175781, 1.478633, 1.478633
0.011719, 0.183594, 1.478762, 1.478762
0.011719, 0.191406, 1.478845, 1.478845
0.011719, 0.199219, 1.478886, 1.478886
0.011719, 0.207031, 1.478885, 1.478885
0.011719, 0.214844, 1.478846, 1.478846
0.011719, 0.222656, 1.478775, 1.478775
0.011719, 0.230469, 1.478674, 1.478674
0.011719, 0.238281, 1.478551, 1.478551
0.011719, 0.246094, 1.478409, 1.478409
0.011719, 0.253906, 1.478255, 1.478255
0.011719, 0.261719, 1.478092, 1.478092
0.011719, 0.269531, 1.477927, 1.477927
0.011719, 0.277344, 1.477763, 1.477763
0.011719, 0.285156, 1.477604, 1.477604
0.011719, 0.292969, 1.477455, 1.477455
0.011719, 0.300781, 1.477320, 1.477320
0.011719, 0.308594, 1.477202, 1.477202
0.011719, 0.316406, 1.477106, 1.477106
0.011719, 0.324219, 1.477036, 1.477036
0.011719, 0.332031, 1.476998, 1.476998
0.011719, 0.339844, 1.476997, 1.476997
0.011719, 0.347656, 1.477038, 1.477038
0.011719, 0.355469, 1.477129, 1.477129
0.011719, 0.363281, 1.477277, 1.477277
0.011719, 0.371094, 1.477488, 1.477488
0.011719, 0.378906, 1.477771, 1.477771
0.011719, 0.386719, 1.478132, 1.478132
0.011719, 0.394531, 1.478578, 1.478578
0.011719, 0.402344, 1.479115, 1.479115
0.011719, 0.410156, 1.479747, 1.479747
0.011719, 0.417969, 1.480476, 1.480476
0.011719, 0.425781, 1.481304, 1.481304
0.011719, 0.433594, 1.482226, 1.482226
0.011719, 0.441406, 1.483238, 1.483238
0.011719, 0.449219, 1.484331, 1.484331
0.011719, 0.457031, 1.485492, 1.485492
0.011719, 0.464844, 1.486705, 1.486705
0.011719, 0.472656, 1.487951, 1.487951
0.011719, 0.480469, 1.489207, 1.489207
0.011719, 0.488281, 1.490450, 1.490450
0.011719, 0.496094, 1.491654, 1.491654
0.011719, 0.503906, 1.492792, 1.492792
0.011719, 0.511719, 1.493839, 1.493839
