0.003906, 0.003906, 1.235122, 1.235122
0.003906, 0.011719, 1.235122, 1.235122
0.003906, 0.019531, 1.235147, 1.235147
0.003906, 0.027344, 1.235208, 1.235208
0.003906, 0.035156, 1.235314, 1.235314
0.003906, 0.042969, 1.235461, 1.235461
0.003906, 0.050781, 1.235641, 1.235641
0.003906, 0.058594, 1.235841, 1.235841
0.003906, 0.066406, 1.236043, 1.236043
0.003906, 0.074219, 1.236228, 1.236228
0.003906, 0.082031, 1.236377, 1.236377
0.003906, 0.089844, 1.236474, 1.236474
0.003906, 0.097656, 1.236512, 1.236512
0.003906, 0.105469, 1.236493, 1.236493
0.003906, 0.113281, 1.236428, 1.236428
0.003906, 0.121094, 1.236334, 1.236334
0.003906, 0.128906, 1.236232, 1.236232
0.003906, 0.136719, 1.236141, 1.236141
0.003906, 0.144531, 1.236079, 1.236079
0.003906, 0.152344, 1.236056, 1.236056
0.003906, 0.160156, 1.236081, 1.236081
0.003906, 0.167969, 1.236154, 1.236154
0.003906, 0.175781, 1.236276, 1.236276
0.003906, 0.183594, 1.236443, 1.236443
0.003906, 0.191406, 1.236648, 1.236648
0.003906, 0.199219, 1.236884, 1.236884
0.003906, 0.207031, 1.237140, 1.237140
0.003906, 0.214844, 1.237401, 1.237401
0.003906, 0.222656, 1.237655, 1.237655
0.003906, 0.230469, 1.237888, 1.237888
0.003906, 0.238281, 1.238093, 1.238093
0.003906, 0.246094, 1.238264, 1.238264
0.003906, 0.253906, 1.238404, 1.238404
0.003906, 0.261719, 1.238522, 1.238522
0.003906, 0.269531, 1.238627, 1.238627
0.003906, 0.277344, 1.238732, 1.238732
0.003906, 0.285156, 1.238847, 1.238847
0.003906, 0.292969, 1.238979, 1.238979
0.003906, 0.300781, 1.239131, 1.239131
0.003906, 0.308594, 1.239302, 1.239302
0.003906, 0.316406, 1.239491, 1.239491
0.003906, 0.324219, 1.239693, 1.239693
0.003906, 0.332031, 1.239903, 1.239903
0.003906, 0.339844, 1.240117, 1.240117
0.003906, 0.347656, 1.240331, 1.240331
0.003906, 0.355469, 1.240542, 1.240542
0.003906, 0.363281, 1.240747, 1.240747
0.003906, 0.371094, 1.240946, 1.240946
0.003906, 0.378906, 1.241136, 1.241136
0.003906, 0.386719, 1.241318, 1.241318
0.003906, 0.394531, 1.241493, 1.241493
0.003906, 0.402344, 1.241662, 1.241662
0.003906, 0.410156, 1.241827, 1.241827
0.003906, 0.417969, 1.241988, 1.241988
0.003906, 0.425781, 1.242148, 1.242148
0.003906, 0.433594, 1.242304, 1.242304
0.003906, 0.441406, 1.242457, 1.242457
0.003906, 0.449219, 1.242603, 1.242603
0.003906, 0.457031, 1.242739, 1.242739
0.003906, 0.464844, 1.242864, 1.242864
0.003906, 0.472656, 1.242971, 1.242971
0.003906, 0.480469, 1.243059, 1.243059
0.003906, 0.488281, 1.243120, 1.243120
0.003906, 0.496094, 1.243147, 1.243147
0.003906, 0.503906, 1.243131, 1.243131
0.003906, 0.511719, 1.243064, 1.243064
0.003906, 0.519531, 1.242938, 1.242938
0.003906, 0.527344, 1.242751, 1.242751
0.003906, 0.535156, 1.242509, 1.242509
0.003906, 0.542969, 1.242223, 1.242223
0.003906, 0.550781, 1.241911, 1.241911
0.003906, 0.558594, 1.241592, 1.241592
0.003906, 0.566406, 1.241288, 1.241288
0.003906, 0.574219, 1.241015, 1.241015
0.003906, 0.582031, 1.240783, 1.240783
0.003906, 0.589844, 1.240600, 1.240600
0.003906, 0.597656, 1.240465, 1.240465
0.003906, 0.605469, 1.240377, 1.240377
0.003906, 0.613281, 1.240332, 1.240332
0.003906, 0.621094, 1.240326, 1.240326
0.003906, 0.628906, 1.240352, 1.240352
0.003906, 0.636719, 1.240409, 1.240409
0.003906, 0.644531, 1.240492, 1.240492
0.003906, 0.652344, 1.240598, 1.240598
0.003906, 0.660156, 1.240725, 1.240725
0.003906, 0.667969, 1.240870, 1.240870
0.003906, 0.675781, 1.241030, 1.241030
0.003906, 0.683594, 1.241202, 1.241202
0.003906, 0.691406, 1.241383, 1.241383
0.003906, 0.699219, 1.241569, 1.241569
0.003906, 0.707031, 1.241756, 1.241756
0.003906, 0.714844, 1.241940, 1.241940
0.003906, 0.722656, 1.242118, 1.242118
0.003906, 0.730469, 1.242285, 1.242285
0.003906, 0.738281, 1.242437, 1.242437
0.003906, 0.746094, 1.242571, 1.242571
0.003906, 0.753906, 1.242682, 1.242682
0.003906, 0.761719, 1.242769, 1.242769
0.003906, 0.769531, 1.242828, 1.242828
0.003906, 0.777344, 1.242858, 1.242858
0.003906, 0.785156, 1.242858, 1.242858
0.003906, 0.792969, 1.242829, 1.242829
0.003906, 0.800781, 1.242772, 1.242772
0.003906, 0.808594, 1.242690, 1.242690
0.003906, 0.816406, 1.242590, 1.242590
0.003906, 0.824219, 1.242478, 1.242478
0.003906, 0.832031, 1.242365, 1.242365
0.003906, 0.839844, 1.242260, 1.242260
0.003906, 0.847656, 1.242175, 1.242175
0.003906, 0.855469, 1.242117, 1.242117
0.003906, 0.863281, 1.242091, 1.242091
0.003906, 0.871094, 1.242093, 1.242093
0.003906, 0.878906, 1.242111, 1.242111
0.003906, 0.886719, 1.242125, 1.242125
0.003906, 0.894531, 1.242112, 1.242112
0.003906, 0.902344, 1.242047, 1.242047
0.003906, 0.910156, 1.241909, 1.241909
0.003906, 0.917969, 1.241690, 1.241690
0.003906, 0.925781, 1.241394, 1.241394
0.003906, 0.933594, 1.241039, 1.241039
0.003906, 0.941406, 1.240651, 1.240651
0.003906, 0.949219, 1.240265, 1.240265
0.003906, 0.957031, 1.239911, 1.239911
0.003906, 0.964844, 1.239616, 1.239616
0.003906, 0.972656, 1.239401, 1.239401
0.003906, 0.980469, 1.239280, 1.239280
0.003906, 0.988281, 1.239239, 1.239239
0.003906, 0.996094, 1.239239, 1.239239
0.011719, 0.003906, 1.235122, 1.235122
0.011719, 0.011719, 1.235122, 1.235122
0.011719, 0.019531, 1.235147, 1.235147
0.011719, 0.027344, 1.235208, 1.235208
0.011719, 0.035156, 1.235314, 1.235314
0.011719, 0.042969, 1.235461, 1.235461
0.011719, 0.050781, 1.235641, 1.235641
0.011719, 0.058594, 1.235841, 1.235841
0.011719, 0.066406, 1.236043, 1.236043
0.011719, 0.074219, 1.236228, 1.236228
0.011719, 0.082031, 1.236377, 1.236377
0.011719, 0.089844, 1.236474, 1.236474
0.011719, 0.097656, 1.236512, 1.236512
0.011719, 0.105469, 1.236493, 1.236493
0.011719, 0.113281, 1.236428, 1.236428
0.011719, 0.121094, 1.236334, 1.236334
0.011719, 0.128906, 1.236232, 1.236232
0.011719, 0.136719, 1.236141, 1.236141
0.011719, 0.144531, 1.236079, 1.236079
0.011719, 0.152344, 1.236056, 1.236056
0.011719, 0.160156, 1.236081, 1.236081
0.011719, 0.167969, 1.236154, 1.236154
0.011719, 0.175781, 1.236276, 1.236276
0.011719, 0.183594, 1.236443, 1.236443
0.011719, 0.191406, 1.236648, 1.236648
0.011719, 0.199219, 1.236884, 1.236884
0.011719, 0.207031, 1.237140, 1.237140
0.011719, 0.214844, 1.237401, 1.237401
0.011719, 0.222656, 1.237655, 1.237655
0.011719, 0.230469, 1.237888, 1.237888
0.011719, 0.238281, 1.238093, 1.238093
0.011719, 0.246094, 1.238264, 1.238264
0.011719, 0.253906, 1.238404, 1.238404
0.011719, 0.261719, 1.238522, 1.238522
0.011719, 0.269531, 1.238627, 1.238627
0.011719, 0.277344, 1.238732, 1.238732
0.011719, 0.285156, 1.238847, 1.238847
0.011719, 0.292969, 1.238979, 1.238979
0.011719, 0.300781, 1.239131, 1.239131
0.011719, 0.308594, 1.239302, 1.239302
0.011719, 0.316406, 1.239491, 1.239491
0.011719, 0.324219, 1.239693, 1.239693
0.011719, 0.332031, 1.239903, 1.239903
0.011719, 0.339844, 1.240117, 1.240117
0.011719, 0.347656, 1.240331, 1.240331
0.011719, 0.355469, 1.240542, 1.240542
0.011719, 0.363281, 1.240747, 1.240747
0.011719, 0.371094, 1.240946, 1.240946
0.011719, 0.378906, 1.241136, 1.241136
0.011719, 0.386719, 1.241318, 1.241318
0.011719, 0.394531, 1.241493, 1.241493
0.011719, 0.402344, 1.241662, 1.241662
0.011719, 0.410156, 1.241827, 1.241827
0.011719, 0.417969, 1.241988, 1.241988
0.011719, 0.425781, 1.242148, 1.242148
0.011719, 0.433594, 1.242304, 1.242304
0.011719, 0.441406, 1.242457, 1.242457
0.011719, 0.449219, 1.242603, 1.242603
0.011719, 0.457031, 1.242739, 1.242739
0.011719, 0.464844, 1.242864, 1.242864
0.011719, 0.472656, 1.242971, 1.242971
0.011719, 0.480469, 1.243059, 1.243059
0.011719, 0.488281, 1.243120, 1.243120
0.011719, 0.496094, 1.243147, 1.243147
0.011719, 0.503906, 1.243131, 1.243131
0.011719, 0.511719, 1.243064, 1.243064
0.011719, 0.519531, 1.242938, 1.242938
0.011719, 0.527344, 1.242751, 1.242751
0.011719, 0.535156, 1.242509, 1.242509
0.011719, 0.542969, 1.242223, 1.242223
0.011719, 0.550781, 1.241911, 1.241911
0.011719, 0.558594, 1.241592, 1.241592
0.011719, 0.566406, 1.241288, 1.241288
0.011719, 0.574219, 1.241015, 1.241015
