0.003906, 0.003906, 0.099732, 0.099732
0.003906, 0.011719, 0.099732, 0.099732
0.003906, 0.019531, 0.099693, 0.099693
0.003906, 0.027344, 0.099562, 0.099562
0.003906, 0.035156, 0.099323, 0.099323
0.003906, 0.042969, 0.098984, 0.098984
0.003906, 0.050781, 0.098550, 0.098550
0.003906, 0.058594, 0.098034, 0.098034
0.003906, 0.066406, 0.097445, 0.097445
0.003906, 0.074219, 0.096797, 0.096797
0.003906, 0.082031, 0.096102, 0.096102
0.003906, 0.089844, 0.095375, 0.095375
0.003906, 0.097656, 0.094629, 0.094629
0.003906, 0.105469, 0.093877, 0.093877
0.003906, 0.113281, 0.093132, 0.093132
0.003906, 0.121094, 0.092406, 0.092406
0.003906, 0.128906, 0.091707, 0.091707
0.003906, 0.136719, 0.091045, 0.091045
0.003906, 0.144531, 0.090426, 0.090426
0.003906, 0.152344, 0.089856, 0.089856
0.003906, 0.160156, 0.089337, 0.089337
0.003906, 0.167969, 0.088873, 0.088873
0.003906, 0.175781, 0.088463, 0.088463
0.003906, 0.183594, 0.088107, 0.088107
0.003906, 0.191406, 0.087803, 0.087803
0.003906, 0.199219, 0.087549, 0.087549
0.003906, 0.207031, 0.087341, 0.087341
0.003906, 0.214844, 0.087176, 0.087176
0.003906, 0.222656, 0.087050, 0.087050
0.003906, 0.230469, 0.086958, 0.086958
0.003906, 0.238281, 0.086897, 0.086897
0.003906, 0.246094, 0.086863, 0.086863
0.003906, 0.253906, 0.086851, 0.086851
0.003906, 0.261719, 0.086859, 0.086859
0.003906, 0.269531, 0.086882, 0.086882
0.003906, 0.277344, 0.086919, 0.086919
0.003906, 0.285156, 0.086966, 0.086966
0.003906, 0.292969, 0.087020, 0.087020
0.003906, 0.300781, 0.087081, 0.087081
0.003906, 0.308594, 0.087147, 0.087147
0.003906, 0.316406, 0.087215, 0.087215
0.003906, 0.324219, 0.087285, 0.087285
0.003906, 0.332031, 0.087356, 0.087356
0.003906, 0.339844, 0.087427, 0.087427
0.003906, 0.347656, 0.087497, 0.087497
0.003906, 0.355469, 0.087567, 0.087567
0.003906, 0.363281, 0.087636, 0.087636
0.003906, 0.371094, 0.087704, 0.087704
0.003906, 0.378906, 0.087771, 0.087771
0.003906, 0.386719, 0.087837, 0.087837
0.003906, 0.394531, 0.087903, 0.087903
0.003906, 0.402344, 0.087968, 0.087968
0.003906, 0.410156, 0.088034, 0.088034
0.003906, 0.417969, 0.088100, 0.088100
0.003906, 0.425781, 0.088168, 0.088168
0.003906, 0.433594, 0.088237, 0.088237
0.003906, 0.441406, 0.088309, 0.088309
0.003906, 0.449219, 0.088384, 0.088384
0.003906, 0.457031, 0.088463, 0.088463
0.003906, 0.464844, 0.088546, 0.088546
0.003906, 0.472656, 0.088633, 0.088633
0.003906, 0.480469, 0.088726, 0.088726
0.003906, 0.488281, 0.088824, 0.088824
0.003906, 0.496094, 0.088928, 0.088928
0.003906, 0.503906, 0.089037, 0.089037
0.003906, 0.511719, 0.089153, 0.089153
0.003906, 0.519531, 0.089274, 0.089274
0.003906, 0.527344, 0.089400, 0.089400
0.003906, 0.535156, 0.089530, 0.089530
0.003906, 0.542969, 0.089665, 0.089665
0.003906, 0.550781, 0.089803, 0.089803
0.003906, 0.558594, 0.089942, 0.089942
0.003906, 0.566406, 0.090082, 0.090082
0.003906, 0.574219, 0.090221, 0.090221
0.003906, 0.582031, 0.090358, 0.090358
0.003906, 0.589844, 0.090490, 0.090490
0.003906, 0.597656, 0.090616, 0.090616
0.003906, 0.605469, 0.090734, 0.090734
0.003906, 0.613281, 0.090841, 0.090841
0.003906, 0.621094, 0.090935, 0.090935
0.003906, 0.628906, 0.091015, 0.091015
0.003906, 0.636719, 0.091078, 0.091078
0.003906, 0.644531, 0.091123, 0.091123
0.003906, 0.652344, 0.091146, 0.091146
0.003906, 0.660156, 0.091147, 0.091147
0.003906, 0.667969, 0.091123, 0.091123
0.003906, 0.675781, 0.091074, 0.091074
0.003906, 0.683594, 0.090998, 0.090998
0.003906, 0.691406, 0.090894, 0.090894
0.003906, 0.699219, 0.090761, 0.090761
0.003906, 0.707031, 0.090600, 0.090600
0.003906, 0.714844, 0.090410, 0.090410
0.003906, 0.722656, 0.090191, 0.090191
0.003906, 0.730469, 0.089945, 0.089945
0.003906, 0.738281, 0.089672, 0.089672
0.003906, 0.746094, 0.089373, 0.089373
0.003906, 0.753906, 0.089051, 0.089051
0.003906, 0.761719, 0.088706, 0.088706
0.003906, 0.769531, 0.088342, 0.088342
0.003906, 0.777344, 0.087959, 0.087959
0.003906, 0.785156, 0.087562, 0.087562
0.003906, 0.792969, 0.087152, 0.087152
0.003906, 0.800781, 0.086732, 0.086732
0.003906, 0.808594, 0.086306, 0.086306
0.003906, 0.816406, 0.085875, 0.085875
0.003906, 0.824219, 0.085444, 0.085444
0.003906, 0.832031, 0.085014, 0.085014
0.003906, 0.839844, 0.084589, 0.084589
0.003906, 0.847656, 0.084171, 0.084171
0.003906, 0.855469, 0.083763, 0.083763
0.003906, 0.863281, 0.083368, 0.083368
0.003906, 0.871094, 0.082986, 0.082986
0.003906, 0.878906, 0.082622, 0.082622
0.003906, 0.886719, 0.082276, 0.082276
0.003906, 0.894531, 0.081951, 0.081951
0.003906, 0.902344, 0.081647, 0.081647
0.003906, 0.910156, 0.081367, 0.081367
0.003906, 0.917969, 0.081112, 0.081112
0.003906, 0.925781, 0.080882, 0.080882
0.003906, 0.933594, 0.080678, 0.080678
0.003906, 0.941406, 0.080502, 0.080502
0.003906, 0.949219, 0.080354, 0.080354
0.003906, 0.957031, 0.080234, 0.080234
0.003906, 0.964844, 0.080142, 0.080142
0.003906, 0.972656, 0.080080, 0.080080
0.003906, 0.980469, 0.080047, 0.080047
0.003906, 0.988281, 0.080041, 0.080041
0.003906, 0.996094, 0.080041, 0.080041
0.011719, 0.003906, 0.099732, 0.099732
0.011719, 0.011719, 0.099732, 0.099732
0.011719, 0.019531, 0.099693, 0.099693
0.011719, 0.027344, 0.099562, 0.099562
0.011719, 0.035156, 0.099323, 0.099323
0.011719, 0.042969, 0.098984, 0.098984
0.011719, 0.050781, 0.098550, 0.098550
0.011719, 0.058594, 0.098034, 0.098034
0.011719, 0.066406, 0.097445, 0.097445
0.011719, 0.074219, 0.096797, 0.096797
0.011719, 0.082031, 0.096102, 0.096102
0.011719, 0.089844, 0.095375, 0.095375
0.011719, 0.097656, 0.094629, 0.094629
0.011719, 0.105469, 0.093877, 0.093877
