0.003906, 0.003906, 0.147591, 0.147591
0.003906, 0.011719, 0.147591, 0.147591
0.003906, 0.019531, 0.147602, 0.147602
0.003906, 0.027344, 0.147600, 0.147600
0.003906, 0.035156, 0.147593, 0.147593
0.003906, 0.042969, 0.147579, 0.147579
0.003906, 0.050781, 0.147560, 0.147560
0.003906, 0.058594, 0.147537, 0.147537
0.003906, 0.066406, 0.147511, 0.147511
0.003906, 0.074219, 0.147484, 0.147484
0.003906, 0.082031, 0.147457, 0.147457
0.003906, 0.089844, 0.147431, 0.147431
0.003906, 0.097656, 0.147407, 0.147407
0.003906, 0.105469, 0.147385, 0.147385
0.003906, 0.113281, 0.147366, 0.147366
0.003906, 0.121094, 0.147349, 0.147349
0.003906, 0.128906, 0.147336, 0.147336
0.003906, 0.136719, 0.147325, 0.147325
0.003906, 0.144531, 0.147317, 0.147317
0.003906, 0.152344, 0.147312, 0.147312
0.003906, 0.160156, 0.147309, 0.147309
0.003906, 0.167969, 0.147308, 0.147308
0.003906, 0.175781, 0.147310, 0.147310
0.003906, 0.183594, 0.147314, 0.147314
0.003906, 0.191406, 0.147321, 0.147321
0.003906, 0.199219, 0.147331, 0.147331
0.003906, 0.207031, 0.147343, 0.147343
0.003906, 0.214844, 0.147359, 0.147359
0.003906, 0.222656, 0.147378, 0.147378
0.003906, 0.230469, 0.147401, 0.147401
0.003906, 0.238281, 0.147428, 0.147428
0.003906, 0.246094, 0.147459, 0.147459
0.003906, 0.253906, 0.147495, 0.147495
0.003906, 0.261719, 0.147535, 0.147535
0.003906, 0.269531, 0.147581, 0.147581
0.003906, 0.277344, 0.147632, 0.147632
0.003906, 0.285156, 0.147688, 0.147688
0.003906, 0.292969, 0.147751, 0.147751
0.003906, 0.300781, 0.147819, 0.147819
0.003906, 0.308594, 0.147893, 0.147893
0.003906, 0.316406, 0.147974, 0.147974
0.003906, 0.324219, 0.148061, 0.148061
0.003906, 0.332031, 0.148153, 0.148153
0.003906, 0.339844, 0.148253, 0.148253
0.003906, 0.347656, 0.148358, 0.148358
0.003906, 0.355469, 0.148470, 0.148470
0.003906, 0.363281, 0.148589, 0.148589
0.003906, 0.371094, 0.148716, 0.148716
0.003906, 0.378906, 0.148852, 0.148852
0.003906, 0.386719, 0.149001, 0.149001
