0.003906, 0.003906, 0.035500, 0.035500
0.003906, 0.011719, 0.035500, 0.035500
0.003906, 0.019531, 0.035509, 0.035509
0.003906, 0.027344, 0.035529, 0.035529
0.003906, 0.035156, 0.035563, 0.035563
0.003906, 0.042969, 0.035612, 0.035612
0.003906, 0.050781, 0.035673, 0.035673
0.003906, 0.058594, 0.035746, 0.035746
0.003906, 0.066406, 0.035830, 0.035830
0.003906, 0.074219, 0.035922, 0.035922
0.003906, 0.082031, 0.036022, 0.036022
0.003906, 0.089844, 0.036125, 0.036125
0.003906, 0.097656, 0.036231, 0.036231
0.003906, 0.105469, 0.036336, 0.036336
0.003906, 0.113281, 0.036437, 0.036437
0.003906, 0.121094, 0.036532, 0.036532
0.003906, 0.128906, 0.036617, 0.036617
0.003906, 0.136719, 0.036690, 0.036690
0.003906, 0.144531, 0.036746, 0.036746
0.003906, 0.152344, 0.036785, 0.036785
0.003906, 0.160156, 0.036801, 0.036801
0.003906, 0.167969, 0.036795, 0.036795
0.003906, 0.175781, 0.036763, 0.036763
0.003906, 0.183594, 0.036703, 0.036703
0.003906, 0.191406, 0.036616, 0.036616
0.003906, 0.199219, 0.036501, 0.036501
0.003906, 0.207031, 0.036356, 0.036356
0.003906, 0.214844, 0.036184, 0.036184
0.003906, 0.222656, 0.035985, 0.035985
0.003906, 0.230469, 0.035761, 0.035761
0.003906, 0.238281, 0.035514, 0.035514
0.003906, 0.246094, 0.035246, 0.035246
0.003906, 0.253906, 0.034960, 0.034960
0.003906, 0.261719, 0.034659, 0.034659
0.003906, 0.269531, 0.034346, 0.034346
0.003906, 0.277344, 0.034025, 0.034025
0.003906, 0.285156, 0.033699, 0.033699
0.003906, 0.292969, 0.033370, 0.033370
0.003906, 0.300781, 0.033042, 0.033042
0.003906, 0.308594, 0.032718, 0.032718
0.003906, 0.316406, 0.032399, 0.032399
0.003906, 0.324219, 0.032089, 0.032089
0.003906, 0.332031, 0.031789, 0.031789
0.003906, 0.339844, 0.031500, 0.031500
0.003906, 0.347656, 0.031225, 0.031225
0.003906, 0.355469, 0.030964, 0.030964
0.003906, 0.363281, 0.030717, 0.030717
0.003906, 0.371094, 0.030485, 0.030485
0.003906, 0.378906, 0.030269, 0.030269
0.003906, 0.386719, 0.030068, 0.030068
0.003906, 0.394531, 0.029882, 0.029882
0.003906, 0.402344, 0.029711, 0.029711
0.003906, 0.410156, 0.029554, 0.029554
0.003906, 0.417969, 0.029411, 0.029411
0.003906, 0.425781, 0.029281, 0.029281
0.003906, 0.433594, 0.029163, 0.029163
0.003906, 0.441406, 0.029057, 0.029057
0.003906, 0.449219, 0.028962, 0.028962
0.003906, 0.457031, 0.028878, 0.028878
0.003906, 0.464844, 0.028803, 0.028803
0.003906, 0.472656, 0.028737, 0.028737
0.003906, 0.480469, 0.028679, 0.028679
0.003906, 0.488281, 0.028629, 0.028629
0.003906, 0.496094, 0.028585, 0.028585
0.003906, 0.503906, 0.028548, 0.028548
0.003906, 0.511719, 0.028517, 0.028517
0.003906, 0.519531, 0.028490, 0.028490
0.003906, 0.527344, 0.028467, 0.028467
0.003906, 0.535156, 0.028448, 0.028448
0.003906, 0.542969, 0.028433, 0.028433
0.003906, 0.550781, 0.028419, 0.028419
0.003906, 0.558594, 0.028408, 0.028408
0.003906, 0.566406, 0.028398, 0.028398
0.003906, 0.574219, 0.028388, 0.028388
0.003906, 0.582031, 0.028380, 0.028380
0.003906, 0.589844, 0.028370, 0.028370
0.003906, 0.597656, 0.028361, 0.028361
0.003906, 0.605469, 0.028350, 0.028350
0.003906, 0.613281, 0.028337, 0.028337
0.003906, 0.621094, 0.028323, 0.028323
0.003906, 0.628906, 0.028306, 0.028306
0.003906, 0.636719, 0.028287, 0.028287
0.003906, 0.644531, 0.028264, 0.028264
0.003906, 0.652344, 0.028238, 0.028238
0.003906, 0.660156, 0.028209, 0.028209
0.003906, 0.667969, 0.028176, 0.028176
0.003906, 0.675781, 0.028139, 0.028139
0.003906, 0.683594, 0.028097, 0.028097
0.003906, 0.691406, 0.028052, 0.028052
0.003906, 0.699219, 0.028002, 0.028002
0.003906, 0.707031, 0.027947, 0.027947
0.003906, 0.714844, 0.027888, 0.027888
0.003906, 0.722656, 0.027824, 0.027824
0.003906, 0.730469, 0.027756, 0.027756
0.003906, 0.738281, 0.027683, 0.027683
0.003906, 0.746094, 0.027605, 0.027605
0.003906, 0.753906, 0.027524, 0.027524
0.003906, 0.761719, 0.027438, 0.027438
0.003906, 0.769531, 0.027348, 0.027348
0.003906, 0.777344, 0.027255, 0.027255
0.003906, 0.785156, 0.027158, 0.027158
0.003906, 0.792969, 0.027058, 0.027058
0.003906, 0.800781, 0.026956, 0.026956
0.003906, 0.808594, 0.026851, 0.026851
0.003906, 0.816406, 0.026744, 0.026744
0.003906, 0.824219, 0.026636, 0.026636
0.003906, 0.832031, 0.026527, 0.026527
0.003906, 0.839844, 0.026418, 0.026418
0.003906, 0.847656, 0.026309, 0.026309
0.003906, 0.855469, 0.026201, 0.026201
0.003906, 0.863281, 0.026095, 0.026095
0.003906, 0.871094, 0.025991, 0.025991
0.003906, 0.878906, 0.025890, 0.025890
0.003906, 0.886719, 0.025792, 0.025792
0.003906, 0.894531, 0.025699, 0.025699
0.003906, 0.902344, 0.025610, 0.025610
0.003906, 0.910156, 0.025527, 0.025527
0.003906, 0.917969, 0.025451, 0.025451
0.003906, 0.925781, 0.025380, 0.025380
0.003906, 0.933594, 0.025317, 0.025317
0.003906, 0.941406, 0.025262, 0.025262
0.003906, 0.949219, 0.025214, 0.025214
0.003906, 0.957031, 0.025176, 0.025176
0.003906, 0.964844, 0.025145, 0.025145
0.003906, 0.972656, 0.025124, 0.025124
0.003906, 0.980469, 0.025112, 0.025112
0.003906, 0.988281, 0.025108, 0.025108
0.003906, 0.996094, 0.025108, 0.025108
0.011719, 0.003906, 0.035500, 0.035500
0.011719, 0.011719, 0.035500, 0.035500
0.011719, 0.019531, 0.035509, 0.035509
0.011719, 0.027344, 0.035529, 0.035529
0.011719, 0.035156, 0.035563, 0.035563
0.011719, 0.042969, 0.035612, 0.035612
0.011719, 0.050781, 0.035673, 0.035673
0.011719, 0.058594, 0.035746, 0.035746
0.011719, 0.066406, 0.035830, 0.035830
0.011719, 0.074219, 0.035922, 0.035922
0.011719, 0.082031, 0.036022, 0.036022
0.011719, 0.089844, 0.036125, 0.036125
0.011719, 0.097656, 0.036231, 0.036231
0.011719, 0.105469, 0.036336, 0.036336
0.011719, 0.113281, 0.036437, 0.036437
0.011719, 0.121094, 0.036532, 0.036532
0.011719, 0.128906, 0.036617, 0.036617
0.011719, 0.136719, 0.036690, 0.036690
0.011719, 0.144531, 0.036746, 0.036746
0.011719, 0.152344, 0.036785, 0.036785
0.011719, 0.160156, 0.036801, 0.036801
0.011719, 0.167969, 0.036795, 0.036795
0.011719, 0.175781, 0.036763, 0.036763
0.011719, 0.183594, 0.036703, 0.036703
0.011719, 0.191406, 0.036616, 0.036616
0.011719, 0.199219, 0.036501, 0.036501
0.011719, 0.207031, 0.036356, 0.036356
0.011719, 0.214844, 0.036184, 0.036184
0.011719, 0.222656, 0.035985, 0.035985
0.011719, 0.230469, 0.035761, 0.035761
0.011719, 0.238281, 0.035514, 0.035514
0.011719, 0.246094, 0.035246, 0.035246
0.011719, 0.253906, 0.034960, 0.034960
0.011719, 0.261719, 0.034659, 0.034659
0.011719, 0.269531, 0.034346, 0.034346
0.011719, 0.277344, 0.034025, 0.034025
0.011719, 0.285156, 0.033699, 0.033699
0.011719, 0.292969, 0.033370, 0.033370
0.011719, 0.300781, 0.033042, 0.033042
0.011719, 0.308594, 0.032718, 0.032718
0.011719, 0.316406, 0.032399, 0.032399
0.011719, 0.324219, 0.032089, 0.032089
0.011719, 0.332031, 0.031789, 0.031789
0.011719, 0.339844, 0.031500, 0.031500
0.011719, 0.347656, 0.031225, 0.031225
0.011719, 0.355469, 0.030964, 0.030964
0.011719, 0.363281, 0.030717, 0.030717
0.011719, 0.371094, 0.030485, 0.030485
0.011719, 0.378906, 0.030269, 0.030269
0.011719, 0.386719, 0.030068, 0.030068
0.011719, 0.394531, 0.029882, 0.029882
0.011719, 0.402344, 0.029711, 0.029711
0.011719, 0.410156, 0.029554, 0.029554
0.011719, 0.417969, 0.029411, 0.029411
0.011719, 0.425781, 0.029281, 0.029281
0.011719, 0.433594, 0.029163, 0.029163
0.011719, 0.441406, 0.029057, 0.029057
0.011719, 0.449219, 0.028962, 0.028962
0.011719, 0.457031, 0.028878, 0.028878
0.011719, 0.464844, 0.028803, 0.028803
0.011719, 0.472656, 0.028737, 0.028737
0.011719, 0.480469, 0.028679, 0.028679
0.011719, 0.488281, 0.028629, 0.028629
0.011719, 0.496094, 0.028585, 0.028585
0.011719, 0.503906, 0.028548, 0.028548
0.011719, 0.511719, 0.028517, 0.028517
0.011719, 0.519531, 0.028490, 0.028490
0.011719, 0.527344, 0.028467, 0.028467
0.011719, 0.535156, 0.028448, 0.028448
0.011719, 0.542969, 0.028433, 0.028433
0.011719, 0.550781, 0.028419, 0.028419
0.011719, 0.558594, 0.028408, 0.028408
0.011719, 0.566406, 0.028398, 0.028398
0.011719, 0.574219, 0.028388, 0.028388
0.011719, 0.582031, 0.028380, 0.028380
0.011719, 0.589844, 0.028370, 0.028370
0.011719, 0.597656, 0.028361, 0.028361
0.011719, 0.605469, 0.028350, 0.028350
0.011719, 0.613281, 0.028337, 0.028337
0.011719, 0.621094, 0.028323, 0.028323
