0.003906, 0.003906, 0.254985, 0.254985
0.003906, 0.011719, 0.254985, 0.254985
0.003906, 0.019531, 0.254990, 0.254990
0.003906, 0.027344, 0.255002, 0.255002
0.003906, 0.035156, 0.255022, 0.255022
0.003906, 0.042969, 0.255052, 0.255052
0.003906, 0.050781, 0.255092, 0.255092
0.003906, 0.058594, 0.255142, 0.255142
0.003906, 0.066406, 0.255204, 0.255204
0.003906, 0.074219, 0.255279, 0.255279
0.003906, 0.082031, 0.255370, 0.255370
0.003906, 0.089844, 0.255480, 0.255480
0.003906, 0.097656, 0.255621, 0.255621
0.003906, 0.105469, 0.255817, 0.255817
0.003906, 0.113281, 0.256113, 0.256113
0.003906, 0.121094, 0.256590, 0.256590
0.003906, 0.128906, 0.257365, 0.257365
0.003906, 0.136719, 0.258556, 0.258556
0.003906, 0.144531, 0.260208, 0.260208
0.003906, 0.152344, 0.262185, 0.262185
0.003906, 0.160156, 0.264125, 0.264125
0.003906, 0.167969, 0.265531, 0.265531
0.003906, 0.175781, 0.266016, 0.266016
0.003906, 0.183594, 0.265538, 0.265538
0.003906, 0.191406, 0.264423, 0.264423
0.003906, 0.199219, 0.263168, 0.263168
0.003906, 0.207031, 0.262178, 0.262178
0.003906, 0.214844, 0.261637, 0.261637
0.003906, 0.222656, 0.261530, 0.261530
0.003906, 0.230469, 0.261743, 0.261743
0.003906, 0.238281, 0.262153, 0.262153
0.003906, 0.246094, 0.262670, 0.262670
0.003906, 0.253906, 0.263235, 0.263235
0.003906, 0.261719, 0.263818, 0.263818
0.003906, 0.269531, 0.264402, 0.264402
0.003906, 0.277344, 0.264977, 0.264977
0.003906, 0.285156, 0.265537, 0.265537
0.003906, 0.292969, 0.266074, 0.266074
0.003906, 0.300781, 0.266585, 0.266585
0.003906, 0.308594, 0.267065, 0.267065
0.003906, 0.316406, 0.267510, 0.267510
0.003906, 0.324219, 0.267919, 0.267919
0.003906, 0.332031, 0.268288, 0.268288
0.003906, 0.339844, 0.268617, 0.268617
0.003906, 0.347656, 0.268906, 0.268906
0.003906, 0.355469, 0.269155, 0.269155
0.003906, 0.363281, 0.269365, 0.269365
0.003906, 0.371094, 0.269538, 0.269538
0.003906, 0.378906, 0.269676, 0.269676
0.003906, 0.386719, 0.269780, 0.269780
0.003906, 0.394531, 0.269853, 0.269853
0.003906, 0.402344, 0.269897, 0.269897
0.003906, 0.410156, 0.269914, 0.269914
0.003906, 0.417969, 0.269904, 0.269904
0.003906, 0.425781, 0.269869, 0.269869
0.003906, 0.433594, 0.269810, 0.269810
0.003906, 0.441406, 0.269726, 0.269726
0.003906, 0.449219, 0.269617, 0.269617
0.003906, 0.457031, 0.269483, 0.269483
0.003906, 0.464844, 0.269322, 0.269322
0.003906, 0.472656, 0.269134, 0.269134
0.003906, 0.480469, 0.268918, 0.268918
0.003906, 0.488281, 0.268674, 0.268674
0.003906, 0.496094, 0.268400, 0.268400
0.003906, 0.503906, 0.268098, 0.268098
0.003906, 0.511719, 0.267768, 0.267768
0.003906, 0.519531, 0.267411, 0.267411
0.003906, 0.527344, 0.267030, 0.267030
0.003906, 0.535156, 0.266626, 0.266626
0.003906, 0.542969, 0.266202, 0.266202
0.003906, 0.550781, 0.265763, 0.265763
0.003906, 0.558594, 0.265311, 0.265311
0.003906, 0.566406, 0.264850, 0.264850
0.003906, 0.574219, 0.264386, 0.264386
0.003906, 0.582031, 0.263921, 0.263921
0.003906, 0.589844, 0.263459, 0.263459
0.003906, 0.597656, 0.263004, 0.263004
0.003906, 0.605469, 0.262560, 0.262560
0.003906, 0.613281, 0.262128, 0.262128
0.003906, 0.621094, 0.261712, 0.261712
0.003906, 0.628906, 0.261312, 0.261312
0.003906, 0.636719, 0.260930, 0.260930
0.003906, 0.644531, 0.260566, 0.260566
0.003906, 0.652344, 0.260222, 0.260222
0.003906, 0.660156, 0.259895, 0.259895
0.003906, 0.667969, 0.259587, 0.259587
0.003906, 0.675781, 0.259295, 0.259295
0.003906, 0.683594, 0.259019, 0.259019
0.003906, 0.691406, 0.258757, 0.258757
0.003906, 0.699219, 0.258508, 0.258508
0.003906, 0.707031, 0.258271, 0.258271
0.003906, 0.714844, 0.258044, 0.258044
0.003906, 0.722656, 0.257826, 0.257826
0.003906, 0.730469, 0.257616, 0.257616
0.003906, 0.738281, 0.257413, 0.257413
0.003906, 0.746094, 0.257215, 0.257215
0.003906, 0.753906, 0.257023, 0.257023
0.003906, 0.761719, 0.256834, 0.256834
0.003906, 0.769531, 0.256650, 0.256650
0.003906, 0.777344, 0.256469, 0.256469
0.003906, 0.785156, 0.256291, 0.256291
0.003906, 0.792969, 0.256116, 0.256116
0.003906, 0.800781, 0.255944, 0.255944
0.003906, 0.808594, 0.255775, 0.255775
0.003906, 0.816406, 0.255609, 0.255609
0.003906, 0.824219, 0.255447, 0.255447
0.003906, 0.832031, 0.255288, 0.255288
0.003906, 0.839844, 0.255134, 0.255134
0.003906, 0.847656, 0.254983, 0.254983
0.003906, 0.855469, 0.254837, 0.254837
0.003906, 0.863281, 0.254696, 0.254696
0.003906, 0.871094, 0.254560, 0.254560
0.003906, 0.878906, 0.254430, 0.254430
0.003906, 0.886719, 0.254307, 0.254307
0.003906, 0.894531, 0.254190, 0.254190
0.003906, 0.902344, 0.254081, 0.254081
0.003906, 0.910156, 0.253980, 0.253980
0.003906, 0.917969, 0.253887, 0.253887
0.003906, 0.925781, 0.253802, 0.253802
0.003906, 0.933594, 0.253727, 0.253727
0.003906, 0.941406, 0.253661, 0.253661
0.003906, 0.949219, 0.253605, 0.253605
0.003906, 0.957031, 0.253559, 0.253559
0.003906, 0.964844, 0.253524, 0.253524
0.003906, 0.972656, 0.253500, 0.253500
