0.003906, 0.003906, 0.026604, 0.026604
0.003906, 0.011719, 0.026604, 0.026604
0.003906, 0.019531, 0.026634, 0.026634
0.003906, 0.027344, 0.026802, 0.026802
0.003906, 0.035156, 0.027339, 0.027339
0.003906, 0.042969, 0.028790, 0.028790
0.003906, 0.050781, 0.032222, 0.032222
0.003906, 0.058594, 0.039284, 0.039284
0.003906, 0.066406, 0.051721, 0.051721
0.003906, 0.074219, 0.069998, 0.069998
0.003906, 0.082031, 0.091458, 0.091458
0.003906, 0.089844, 0.109782, 0.109782
0.003906, 0.097656, 0.117591, 0.117591
0.003906, 0.105469, 0.111243, 0.111243
0.003906, 0.113281, 0.093593, 0.093593
0.003906, 0.121094, 0.071809, 0.071809
0.003906, 0.128906, 0.052577, 0.052577
0.003906, 0.136719, 0.039058, 0.039058
0.003906, 0.144531, 0.031101, 0.031101
0.003906, 0.152344, 0.027031, 0.027031
0.003906, 0.160156, 0.025146, 0.025146
0.003906, 0.167969, 0.024298, 0.024298
0.003906, 0.175781, 0.023881, 0.023881
0.003906, 0.183594, 0.023626, 0.023626
0.003906, 0.191406, 0.023429, 0.023429
0.003906, 0.199219, 0.023257, 0.023257
0.003906, 0.207031, 0.023098, 0.023098
0.003906, 0.214844, 0.022951, 0.022951
0.003906, 0.222656, 0.022815, 0.022815
0.003906, 0.230469, 0.022690, 0.022690
0.003906, 0.238281, 0.022576, 0.022576
0.003906, 0.246094, 0.022472, 0.022472
0.003906, 0.253906, 0.022378, 0.022378
0.003906, 0.261719, 0.022293, 0.022293
0.003906, 0.269531, 0.022215, 0.022215
0.003906, 0.277344, 0.022146, 0.022146
0.003906, 0.285156, 0.022082, 0.022082
0.003906, 0.292969, 0.022024, 0.022024
0.003906, 0.300781, 0.021971, 0.021971
0.003906, 0.308594, 0.021921, 0.021921
0.003906, 0.316406, 0.021873, 0.021873
0.003906, 0.324219, 0.021828, 0.021828
0.003906, 0.332031, 0.021785, 0.021785
0.003906, 0.339844, 0.021742, 0.021742
0.003906, 0.347656, 0.021700, 0.021700
0.003906, 0.355469, 0.021658, 0.021658
0.003906, 0.363281, 0.021616, 0.021616
0.003906, 0.371094, 0.021573, 0.021573
0.003906, 0.378906, 0.021530, 0.021530
0.003906, 0.386719, 0.021487, 0.021487
0.003906, 0.394531, 0.021443, 0.021443
0.003906, 0.402344, 0.021398, 0.021398
0.003906, 0.410156, 0.021353, 0.021353
0.003906, 0.417969, 0.021307, 0.021307
0.003906, 0.425781, 0.021262, 0.021262
0.003906, 0.433594, 0.021215, 0.021215
0.003906, 0.441406, 0.021169, 0.021169
0.003906, 0.449219, 0.021123, 0.021123
0.003906, 0.457031, 0.021077, 0.021077
0.003906, 0.464844, 0.021031, 0.021031
0.003906, 0.472656, 0.020986, 0.020986
0.003906, 0.480469, 0.020941, 0.020941
0.003906, 0.488281, 0.020897, 0.020897
0.003906, 0.496094, 0.020854, 0.020854
0.003906, 0.503906, 0.020812, 0.020812
0.003906, 0.511719, 0.020771, 0.020771
0.003906, 0.519531, 0.020731, 0.020731
0.003906, 0.527344, 0.020693, 0.020693
0.003906, 0.535156, 0.020656, 0.020656
0.003906, 0.542969, 0.020621, 0.020621
0.003906, 0.550781, 0.020588, 0.020588
0.003906, 0.558594, 0.020557, 0.020557
0.003906, 0.566406, 0.020527, 0.020527
0.003906, 0.574219, 0.020500, 0.020500
0.003906, 0.582031, 0.020475, 0.020475
0.003906, 0.589844, 0.020452, 0.020452
0.003906, 0.597656, 0.020431, 0.020431
0.003906, 0.605469, 0.020412, 0.020412
0.003906, 0.613281, 0.020396, 0.020396
0.003906, 0.621094, 0.020382, 0.020382
0.003906, 0.628906, 0.020370, 0.020370
0.003906, 0.636719, 0.020359, 0.020359
0.003906, 0.644531, 0.020351, 0.020351
0.003906, 0.652344, 0.020344, 0.020344
0.003906, 0.660156, 0.020339, 0.020339
0.003906, 0.667969, 0.020336, 0.020336
0.003906, 0.675781, 0.020334, 0.020334
0.003906, 0.683594, 0.020332, 0.020332
0.003906, 0.691406, 0.020332, 0.020332
0.003906, 0.699219, 0.020333, 0.020333
0.003906, 0.707031, 0.020334, 0.020334
0.003906, 0.714844, 0.020336, 0.020336
0.003906, 0.722656, 0.020338, 0.020338
0.003906, 0.730469, 0.020341, 0.020341
0.003906, 0.738281, 0.020344, 0.020344
0.003906, 0.746094, 0.020346, 0.020346
0.003906, 0.753906, 0.020349, 0.020349
0.003906, 0.761719, 0.020352, 0.020352
0.003906, 0.769531, 0.020355, 0.020355
0.003906, 0.777344, 0.020357, 0.020357
0.003906, 0.785156, 0.020360, 0.020360
0.003906, 0.792969, 0.020362, 0.020362
0.003906, 0.800781, 0.020365, 0.020365
0.003906, 0.808594, 0.020367, 0.020367
0.003906, 0.816406, 0.020369, 0.020369
0.003906, 0.824219, 0.020371, 0.020371
0.003906, 0.832031, 0.020373, 0.020373
0.003906, 0.839844, 0.020375, 0.020375
0.003906, 0.847656, 0.020377, 0.020377
0.003906, 0.855469, 0.020379, 0.020379
0.003906, 0.863281, 0.020381, 0.020381
0.003906, 0.871094, 0.020383, 0.020383
0.003906, 0.878906, 0.020385, 0.020385
0.003906, 0.886719, 0.020387, 0.020387
0.003906, 0.894531, 0.020389, 0.020389
0.003906, 0.902344, 0.020390, 0.020390
0.003906, 0.910156, 0.020392, 0.020392
0.003906, 0.917969, 0.020394, 0.020394
0.003906, 0.925781, 0.020395, 0.020395
0.003906, 0.933594, 0.020396, 0.020396
0.003906, 0.941406, 0.020397, 0.020397
0.003906, 0.949219, 0.020398, 0.020398
0.003906, 0.957031, 0.020399, 0.020399
0.003906, 0.964844, 0.020400, 0.020400
0.003906, 0.972656, 0.020400, 0.020400
0.003906, 0.980469, 0.020400, 0.020400
0.003906, 0.988281, 0.020400, 0.020400
0.003906, 0.996094, 0.020400, 0.020400
0.011719, 0.003906, 0.026604, 0.026604
0.011719, 0.011719, 0.026604, 0.026604
0.011719, 0.019531, 0.026634, 0.026634
0.011719, 0.027344, 0.026802, 0.026802
0.011719, 0.035156, 0.027339, 0.027339
0.011719, 0.042969, 0.028790, 0.028790
0.011719, 0.050781, 0.032222, 0.032222
0.011719, 0.058594, 0.039284, 0.039284
0.011719, 0.066406, 0.051721, 0.051721
0.011719, 0.074219, 0.069998, 0.069998
0.011719, 0.082031, 0.091458, 0.091458
0.011719, 0.089844, 0.109782, 0.109782
0.011719, 0.097656, 0.117591, 0.117591
0.011719, 0.105469, 0.111243, 0.111243
0.011719, 0.113281, 0.093593, 0.093593
0.011719, 0.121094, 0.071809, 0.071809
0.011719, 0.128906, 0.052577, 0.052577
0.011719, 0.136719, 0.039058, 0.039058
0.011719, 0.144531, 0.031101, 0.031101
0.011719, 0.152344, 0.027031, 0.027031
0.011719, 0.160156, 0.025146, 0.025146
0.011719, 0.167969, 0.024298, 0.024298
0.011719, 0.175781, 0.023881, 0.023881
0.011719, 0.183594, 0.023626, 0.023626
0.011719, 0.191406, 0.023429, 0.023429
0.011719, 0.199219, 0.023257, 0.023257
0.011719, 0.207031, 0.023098, 0.023098
0.011719, 0.214844, 0.022951, 0.022951
0.011719, 0.222656, 0.022815, 0.022815
0.011719, 0.230469, 0.022690, 0.022690
0.011719, 0.238281, 0.022576, 0.022576
0.011719, 0.246094, 0.022472, 0.022472
0.011719, 0.253906, 0.022378, 0.022378
0.011719, 0.261719, 0.022293, 0.022293
0.011719, 0.269531, 0.022215, 0.022215
0.011719, 0.277344, 0.022146, 0.022146
0.011719, 0.285156, 0.022082, 0.022082
0.011719, 0.292969, 0.022024, 0.022024
0.011719, 0.300781, 0.021971, 0.021971
0.011719, 0.308594, 0.021921, 0.021921
0.011719, 0.316406, 0.021873, 0.021873
0.011719, 0.324219, 0.021828, 0.021828
