0.003906, 0.003906, 0.815309, 0.815309
0.003906, 0.011719, 0.815309, 0.815309
0.003906, 0.019531, 0.815330, 0.815330
0.003906, 0.027344, 0.815415, 0.815415
0.003906, 0.035156, 0.815574, 0.815574
0.003906, 0.042969, 0.815804, 0.815804
0.003906, 0.050781, 0.816103, 0.816103
0.003906, 0.058594, 0.816467, 0.816467
0.003906, 0.066406, 0.816892, 0.816892
0.003906, 0.074219, 0.817370, 0.817370
0.003906, 0.082031, 0.817896, 0.817896
0.003906, 0.089844, 0.818462, 0.818462
0.003906, 0.097656, 0.819058, 0.819058
0.003906, 0.105469, 0.819678, 0.819678
0.003906, 0.113281, 0.820313, 0.820313
0.003906, 0.121094, 0.820958, 0.820958
0.003906, 0.128906, 0.821609, 0.821609
0.003906, 0.136719, 0.822269, 0.822269
0.003906, 0.144531, 0.822946, 0.822946
0.003906, 0.152344, 0.823654, 0.823654
0.003906, 0.160156, 0.824409, 0.824409
0.003906, 0.167969, 0.825230, 0.825230
0.003906, 0.175781, 0.826118, 0.826118
0.003906, 0.183594, 0.827055, 0.827055
0.003906, 0.191406, 0.827988, 0.827988
0.003906, 0.199219, 0.828834, 0.828834
0.003906, 0.207031, 0.829490, 0.829490
0.003906, 0.214844, 0.829862, 0.829862
0.003906, 0.222656, 0.829887, 0.829887
0.003906, 0.230469, 0.829559, 0.829559
0.003906, 0.238281, 0.828930, 0.828930
0.003906, 0.246094, 0.828093, 0.828093
0.003906, 0.253906, 0.827152, 0.827152
0.003906, 0.261719, 0.826203, 0.826203
0.003906, 0.269531, 0.825307, 0.825307
0.003906, 0.277344, 0.824497, 0.824497
0.003906, 0.285156, 0.823773, 0.823773
0.003906, 0.292969, 0.823123, 0.823123
0.003906, 0.300781, 0.822529, 0.822529
0.003906, 0.308594, 0.821975, 0.821975
0.003906, 0.316406, 0.821452, 0.821452
0.003906, 0.324219, 0.820958, 0.820958
0.003906, 0.332031, 0.820501, 0.820501
0.003906, 0.339844, 0.820105, 0.820105
0.003906, 0.347656, 0.819814, 0.819814
0.003906, 0.355469, 0.819710, 0.819710
0.003906, 0.363281, 0.819932, 0.819932
0.003906, 0.371094, 0.820692, 0.820692
0.003906, 0.378906, 0.822285, 0.822285
0.003906, 0.386719, 0.825064, 0.825064
0.003906, 0.394531, 0.829366, 0.829366
0.003906, 0.402344, 0.835384, 0.835384
0.003906, 0.410156, 0.842999, 0.842999
0.003906, 0.417969, 0.851643, 0.851643
0.003906, 0.425781, 0.860276, 0.860276
0.003906, 0.433594, 0.867545, 0.867545
0.003906, 0.441406, 0.872108, 0.872108
0.003906, 0.449219, 0.873046, 0.873046
0.003906, 0.457031, 0.870162, 0.870162
0.003906, 0.464844, 0.864052, 0.864052
0.003906, 0.472656, 0.855897, 0.855897
0.003906, 0.480469, 0.847089, 0.847089
0.003906, 0.488281, 0.838844, 0.838844
0.003906, 0.496094, 0.831957, 0.831957
0.003906, 0.503906, 0.826743, 0.826743
0.003906, 0.511719, 0.823134, 0.823134
0.003906, 0.519531, 0.820841, 0.820841
0.003906, 0.527344, 0.819502, 0.819502
0.003906, 0.535156, 0.818791, 0.818791
0.003906, 0.542969, 0.818457, 0.818457
0.003906, 0.550781, 0.818334, 0.818334
0.003906, 0.558594, 0.818329, 0.818329
0.003906, 0.566406, 0.818397, 0.818397
0.003906, 0.574219, 0.818530, 0.818530
0.003906, 0.582031, 0.818740, 0.818740
0.003906, 0.589844, 0.819048, 0.819048
0.003906, 0.597656, 0.819468, 0.819468
0.003906, 0.605469, 0.819991, 0.819991
0.003906, 0.613281, 0.820572, 0.820572
0.003906, 0.621094, 0.821128, 0.821128
0.003906, 0.628906, 0.821547, 0.821547
0.003906, 0.636719, 0.821717, 0.821717
0.003906, 0.644531, 0.821557, 0.821557
0.003906, 0.652344, 0.821049, 0.821049
0.003906, 0.660156, 0.820242, 0.820242
0.003906, 0.667969, 0.819234, 0.819234
0.003906, 0.675781, 0.818146, 0.818146
0.003906, 0.683594, 0.817084, 0.817084
0.003906, 0.691406, 0.816120, 0.816120
0.003906, 0.699219, 0.815284, 0.815284
0.003906, 0.707031, 0.814577, 0.814577
0.003906, 0.714844, 0.813978, 0.813978
0.003906, 0.722656, 0.813463, 0.813463
0.003906, 0.730469, 0.813008, 0.813008
0.003906, 0.738281, 0.812598, 0.812598
0.003906, 0.746094, 0.812222, 0.812222
0.003906, 0.753906, 0.811875, 0.811875
0.003906, 0.761719, 0.811557, 0.811557
0.003906, 0.769531, 0.811267, 0.811267
0.003906, 0.777344, 0.811006, 0.811006
0.003906, 0.785156, 0.810776, 0.810776
0.003906, 0.792969, 0.810576, 0.810576
0.003906, 0.800781, 0.810407, 0.810407
0.003906, 0.808594, 0.810268, 0.810268
0.003906, 0.816406, 0.810158, 0.810158
0.003906, 0.824219, 0.810075, 0.810075
0.003906, 0.832031, 0.810018, 0.810018
0.003906, 0.839844, 0.809983, 0.809983
0.003906, 0.847656, 0.809967, 0.809967
0.003906, 0.855469, 0.809968, 0.809968
0.003906, 0.863281, 0.809983, 0.809983
0.003906, 0.871094, 0.810008, 0.810008
0.003906, 0.878906, 0.810041, 0.810041
0.003906, 0.886719, 0.810079, 0.810079
0.003906, 0.894531, 0.810119, 0.810119
0.003906, 0.902344, 0.810159, 0.810159
0.003906, 0.910156, 0.810199, 0.810199
0.003906, 0.917969, 0.810236, 0.810236
0.003906, 0.925781, 0.810270, 0.810270
0.003906, 0.933594, 0.810299, 0.810299
0.003906, 0.941406, 0.810325, 0.810325
0.003906, 0.949219, 0.810346, 0.810346
0.003906, 0.957031, 0.810362, 0.810362
0.003906, 0.964844, 0.810374, 0.810374
0.003906, 0.972656, 0.810383, 0.810383
0.003906, 0.980469, 0.810387, 0.810387
0.003906, 0.988281, 0.810387, 0.810387
0.003906, 0.996094, 0.810387, 0.810387
0.011719, 0.003906, 0.815309, 0.815309
0.011719, 0.011719, 0.815309, 0.815309
0.011719, 0.019531, 0.815330, 0.815330
0.011719, 0.027344, 0.815415, 0.815415
0.011719, 0.035156, 0.815574, 0.815574
0.011719, 0.042969, 0.815804, 0.815804
0.011719, 0.050781, 0.816103, 0.816103
0.011719, 0.058594, 0.816467, 0.816467
0.011719, 0.066406, 0.816892, 0.816892
0.011719, 0.074219, 0.817370, 0.817370
0.011719, 0.082031, 0.817896, 0.817896
0.011719, 0.089844, 0.818462, 0.818462
0.011719, 0.097656, 0.819058, 0.819058
0.011719, 0.105469, 0.819678, 0.819678
0.011719, 0.113281, 0.820313, 0.820313
0.011719, 0.121094, 0.820958, 0.820958
0.011719, 0.128906, 0.821609, 0.821609
0.011719, 0.136719, 0.822269, 0.822269
0.011719, 0.144531, 0.822946, 0.822946
0.011719, 0.152344, 0.823654, 0.823654
0.011719, 0.160156, 0.824409, 0.824409
0.011719, 0.167969, 0.825230, 0.825230
0.011719, 0.175781, 0.826118, 0.826118
0.011719, 0.183594, 0.827055, 0.827055
0.011719, 0.191406, 0.827988, 0.827988
0.011719, 0.199219, 0.828834, 0.828834
0.011719, 0.207031, 0.829490, 0.829490
0.011719, 0.214844, 0.829862, 0.829862
0.011719, 0.222656, 0.829887, 0.829887
0.011719, 0.230469, 0.829559, 0.829559
0.011719, 0.238281, 0.828930, 0.828930
0.011719, 0.246094, 0.828093, 0.828093
0.011719, 0.253906, 0.827152, 0.827152
0.011719, 0.261719, 0.826203, 0.826203
0.011719, 0.269531, 0.825307, 0.825307
0.011719, 0.277344, 0.824497, 0.824497
0.011719, 0.285156, 0.823773, 0.823773
0.011719, 0.292969, 0.823123, 0.823123
0.011719, 0.300781, 0.822529, 0.822529
0.011719, 0.308594, 0.821975, 0.821975
0.011719, 0.316406, 0.821452, 0.821452
0.011719, 0.324219, 0.820958, 0.820958
0.011719, 0.332031, 0.820501, 0.820501
0.011719, 0.339844, 0.820105, 0.820105
0.011719, 0.347656, 0.819814, 0.819814
0.011719, 0.355469, 0.819710, 0.819710
0.011719, 0.363281, 0.819932, 0.819932
0.011719, 0.371094, 0.820692, 0.820692
0.011719, 0.378906, 0.822285, 0.822285
0.011719, 0.386719, 0.825064, 0.825064
0.011719, 0.394531, 0.829366, 0.829366
0.011719, 0.402344, 0.835384, 0.835384
0.011719, 0.410156, 0.842999, 0.842999
0.011719, 0.417969, 0.851643, 0.851643
0.011719, 0.425781, 0.860276, 0.860276
0.011719, 0.433594, 0.867545, 0.867545
0.011719, 0.441406, 0.872108, 0.872108
0.011719, 0.449219, 0.873046, 0.873046
0.011719, 0.457031, 0.870162, 0.870162
0.011719, 0.464844, 0.864052, 0.864052
0.011719, 0.472656, 0.855897, 0.855897
0.011719, 0.480469, 0.847089, 0.847089
0.011719, 0.488281, 0.838844, 0.838844
0.011719, 0.496094, 0.831957, 0.831957
0.011719, 0.503906, 0.826743, 0.826743
0.011719, 0.511719, 0.823134, 0.823134
0.011719, 0.519531, 0.820841, 0.820841
0.011719, 0.527344, 0.819502, 0.819502
0.011719, 0.535156, 0.818791, 0.818791
0.011719, 0.542969, 0.818457, 0.818457
0.011719, 0.550781, 0.818334, 0.818334
0.011719, 0.558594, 0.818329, 0.818329
0.011719, 0.566406, 0.818397, 0.818397
0.011719, 0.574219, 0.818530, 0.818530
0.011719, 0.582031, 0.818740, 0.818740
0.011719, 0.589844, 0.819048, 0.819048
0.011719, 0.597656, 0.819468, 0.819468
0.011719, 0.605469, 0.819991, 0.819991
0.011719, 0.613281, 0.820572, 0.820572
0.011719, 0.621094, 0.821128, 0.821128
0.011719, 0.628906, 0.821547, 0.821547
0.011719, 0.636719, 0.821717, 0.821717
0.011719, 0.644531, 0.821557, 0.821557
0.011719, 0.652344, 0.821049, 0.821049
0.011719, 0.660156, 0.820242, 0.820242
0.011719, 0.667969, 0.819234, 0.819234
0.011719, 0.675781, 0.818146, 0.818146
0.011719, 0.683594, 0.817084, 0.817084
0.011719, 0.691406, 0.816120, 0.816120
0.011719, 0.699219, 0.815284, 0.815284
0.011719, 0.707031, 0.814577, 0.814577
0.011719, 0.714844, 0.813978, 0.813978
0.011719, 0.722656, 0.813463, 0.813463
0.011719, 0.730469, 0.813008, 0.813008
0.011719, 0.738281, 0.812598, 0.812598
0.011719, 0.746094, 0.812222, 0.812222
0.011719, 0.753906, 0.811875, 0.811875
0.011719, 0.761719, 0.811557, 0.811557
0.011719, 0.769531, 0.811267, 0.811267
0.011719, 0.777344, 0.811006, 0.811006
0.011719, 0.785156, 0.810776, 0.810776
0.011719, 0.792969, 0.810576, 0.810576
0.011719, 0.800781, 0.810407, 0.810407
0.011719, 0.808594, 0.810268, 0.810268
0.011719, 0.816406, 0.810158, 0.810158
0.011719, 0.824219, 0.810075, 0.810075
0.011719, 0.832031, 0.810018, 0.810018
0.011719, 0.839844, 0.809983, 0.809983
0.011719, 0.847656, 0.809967, 0.809967
0.011719, 0.855469, 0.809968, 0.809968
0.011719, 0.863281, 0.809983, 0.809983
0.011719, 0.871094, 0.810008, 0.810008
0.011719, 0.878906, 0.810041, 0.810041
0.011719, 0.886719, 0.810079, 0.810079
0.011719, 0.894531, 0.810119, 0.810119
0.011719, 0.902344, 0.810159, 0.810159
0.011719, 0.910156, 0.810199, 0.810199
0.011719, 0.917969, 0.810236, 0.810236
0.011719, 0.925781, 0.810270, 0.810270
0.011719, 0.933594, 0.810299, 0.810299
0.011719, 0.941406, 0.810325, 0.810325
0.011719, 0.949219, 0.810346, 0.810346
0.011719, 0.957031, 0.810362, 0.810362
0.011719, 0.964844, 0.810374, 0.810374
0.011719, 0.972656, 0.810383, 0.810383
0.011719, 0.980469, 0.810387, 0.810387
0.011719, 0.988281, 0.810387, 0.810387
0.011719, 0.996094, 0.810387, 0.810387
0.019531, 0.003906, 0.815330, 0.815330
0.019531, 0.011719, 0.815330, 0.815330
0.019531, 0.019531, 0.815351, 0.815351
0.019531, 0.027344, 0.815436, 0.815436
0.019531, 0.035156, 0.815594, 0.815594
0.019531, 0.042969, 0.815822, 0.815822
0.019531, 0.050781, 0.816120, 0.816120
0.019531, 0.058594, 0.816482, 0.816482
0.019531, 0.066406, 0.816904, 0.816904
0.019531, 0.074219, 0.817380, 0.817380
0.019531, 0.082031, 0.817903, 0.817903
0.019531, 0.089844, 0.818466, 0.818466
0.019531, 0.097656, 0.819060, 0.819060
0.019531, 0.105469, 0.819677, 0.819677
0.019531, 0.113281, 0.820310, 0.820310
0.019531, 0.121094, 0.820954, 0.820954
0.019531, 0.128906, 0.821607, 0.821607
0.019531, 0.136719, 0.822271, 0.822271
0.019531, 0.144531, 0.822955, 0.822955
0.019531, 0.152344, 0.823674, 0.823674
0.019531, 0.160156, 0.824446, 0.824446
0.019531, 0.167969, 0.825286, 0.825286
0.019531, 0.175781, 0.826197, 0.826197
0.019531, 0.183594, 0.827156, 0.827156
0.019531, 0.191406, 0.828108, 0.828108
0.019531, 0.199219, 0.828968, 0.828968
0.019531, 0.207031, 0.829634, 0.829634
0.019531, 0.214844, 0.830010, 0.830010
0.019531, 0.222656, 0.830036, 0.830036
0.019531, 0.230469, 0.829705, 0.829705
0.019531, 0.238281, 0.829069, 0.829069
0.019531, 0.246094, 0.828219, 0.828219
0.019531, 0.253906, 0.827261, 0.827261
0.019531, 0.261719, 0.826290, 0.826290
0.019531, 0.269531, 0.825373, 0.825373
0.019531, 0.277344, 0.824542, 0.824542
0.019531, 0.285156, 0.823800, 0.823800
0.019531, 0.292969, 0.823137, 0.823137
0.019531, 0.300781, 0.822535, 0.822535
0.019531, 0.308594, 0.821976, 0.821976
0.019531, 0.316406, 0.821450, 0.821450
0.019531, 0.324219, 0.820957, 0.820957
0.019531, 0.332031, 0.820505, 0.820505
0.019531, 0.339844, 0.820117, 0.820117
0.019531, 0.347656, 0.819841, 0.819841
0.019531, 0.355469, 0.819763, 0.819763
0.019531, 0.363281, 0.820021, 0.820021
0.019531, 0.371094, 0.820828, 0.820828
0.019531, 0.378906, 0.822471, 0.822471
0.019531, 0.386719, 0.825286, 0.825286
0.019531, 0.394531, 0.829584, 0.829584
0.019531, 0.402344, 0.835524, 0.835524
0.019531, 0.410156, 0.842964, 0.842964
0.019531, 0.417969, 0.851337, 0.851337
0.019531, 0.425781, 0.859644, 0.859644
0.019531, 0.433594, 0.866601, 0.866601
0.019531, 0.441406, 0.870955, 0.870955
0.019531, 0.449219, 0.871849, 0.871849
0.019531, 0.457031, 0.869101, 0.869101
0.019531, 0.464844, 0.863262, 0.863262
0.019531, 0.472656, 0.855437, 0.855437
0.019531, 0.480469, 0.846933, 0.846933
0.019531, 0.488281, 0.838911, 0.838911
0.019531, 0.496094, 0.832145, 0.832145
0.019531, 0.503906, 0.826967, 0.826967
0.019531, 0.511719, 0.823338, 0.823338
0.019531, 0.519531, 0.820998, 0.820998
0.019531, 0.527344, 0.819610, 0.819610
0.019531, 0.535156, 0.818858, 0.818858
0.019531, 0.542969, 0.818496, 0.818496
0.019531, 0.550781, 0.818357, 0.818357
0.019531, 0.558594, 0.818344, 0.818344
0.019531, 0.566406, 0.818409, 0.818409
0.019531, 0.574219, 0.818543, 0.818543
0.019531, 0.582031, 0.818754, 0.818754
0.019531, 0.589844, 0.819060, 0.819060
0.019531, 0.597656, 0.819472, 0.819472
0.019531, 0.605469, 0.819978, 0.819978
0.019531, 0.613281, 0.820535, 0.820535
0.019531, 0.621094, 0.821062, 0.821062
0.019531, 0.628906, 0.821452, 0.821452
0.019531, 0.636719, 0.821602, 0.821602
0.019531, 0.644531, 0.821438, 0.821438
0.019531, 0.652344, 0.820942, 0.820942
0.019531, 0.660156, 0.820160, 0.820160
0.019531, 0.667969, 0.819183, 0.819183
0.019531, 0.675781, 0.818124, 0.818124
0.019531, 0.683594, 0.817084, 0.817084
0.019531, 0.691406, 0.816133, 0.816133
0.019531, 0.699219, 0.815303, 0.815303
0.019531, 0.707031, 0.814596, 0.814596
0.019531, 0.714844, 0.813995, 0.813995
0.019531, 0.722656, 0.813477, 0.813477
0.019531, 0.730469, 0.813020, 0.813020
0.019531, 0.738281, 0.812608, 0.812608
0.019531, 0.746094, 0.812231, 0.812231
0.019531, 0.753906, 0.811884, 0.811884
0.019531, 0.761719, 0.811566, 0.811566
0.019531, 0.769531, 0.811276, 0.811276
0.019531, 0.777344, 0.811015, 0.811015
0.019531, 0.785156, 0.810784, 0.810784
0.019531, 0.792969, 0.810584, 0.810584
0.019531, 0.800781, 0.810415, 0.810415
0.019531, 0.808594, 0.810275, 0.810275
0.019531, 0.816406, 0.810165, 0.810165
0.019531, 0.824219, 0.810081, 0.810081
0.019531, 0.832031, 0.810023, 0.810023
0.019531, 0.839844, 0.809987, 0.809987
0.019531, 0.847656, 0.809971, 0.809971
0.019531, 0.855469, 0.809972, 0.809972
0.019531, 0.863281, 0.809986, 0.809986
0.019531, 0.871094, 0.810010, 0.810010
0.019531, 0.878906, 0.810042, 0.810042
0.019531, 0.886719, 0.810079, 0.810079
0.019531, 0.894531, 0.810119, 0.810119
0.019531, 0.902344, 0.810160, 0.810160
