0.003906, 0.003906, 0.850476, 0.850476
0.003906, 0.011719, 0.850476, 0.850476
0.003906, 0.019531, 0.850524, 0.850524
0.003906, 0.027344, 0.850822, 0.850822
0.003906, 0.035156, 0.851485, 0.851485
0.003906, 0.042969, 0.852670, 0.852670
0.003906, 0.050781, 0.854538, 0.854538
0.003906, 0.058594, 0.857154, 0.857154
0.003906, 0.066406, 0.860369, 0.860369
0.003906, 0.074219, 0.863740, 0.863740
0.003906, 0.082031, 0.866592, 0.866592
0.003906, 0.089844, 0.868222, 0.868222
0.003906, 0.097656, 0.868195, 0.868195
0.003906, 0.105469, 0.866546, 0.866546
0.003906, 0.113281, 0.863760, 0.863760
0.003906, 0.121094, 0.860553, 0.860553
0.003906, 0.128906, 0.857582, 0.857582
0.003906, 0.136719, 0.855250, 0.855250
0.003906, 0.144531, 0.853671, 0.853671
0.003906, 0.152344, 0.852754, 0.852754
0.003906, 0.160156, 0.852318, 0.852318
0.003906, 0.167969, 0.852182, 0.852182
0.003906, 0.175781, 0.852211, 0.852211
0.003906, 0.183594, 0.852314, 0.852314
0.003906, 0.191406, 0.852441, 0.852441
0.003906, 0.199219, 0.852567, 0.852567
0.003906, 0.207031, 0.852680, 0.852680
0.003906, 0.214844, 0.852777, 0.852777
0.003906, 0.222656, 0.852856, 0.852856
0.003906, 0.230469, 0.852922, 0.852922
0.003906, 0.238281, 0.852976, 0.852976
0.003906, 0.246094, 0.853024, 0.853024
0.003906, 0.253906, 0.853068, 0.853068
0.003906, 0.261719, 0.853114, 0.853114
0.003906, 0.269531, 0.853163, 0.853163
0.003906, 0.277344, 0.853219, 0.853219
0.003906, 0.285156, 0.853282, 0.853282
0.003906, 0.292969, 0.853352, 0.853352
0.003906, 0.300781, 0.853429, 0.853429
0.003906, 0.308594, 0.853510, 0.853510
0.003906, 0.316406, 0.853594, 0.853594
0.003906, 0.324219, 0.853678, 0.853678
0.003906, 0.332031, 0.853759, 0.853759
0.003906, 0.339844, 0.853834, 0.853834
0.003906, 0.347656, 0.853899, 0.853899
0.003906, 0.355469, 0.853953, 0.853953
0.003906, 0.363281, 0.853993, 0.853993
0.003906, 0.371094, 0.854016, 0.854016
0.003906, 0.378906, 0.854022, 0.854022
0.003906, 0.386719, 0.854009, 0.854009
0.003906, 0.394531, 0.853976, 0.853976
0.003906, 0.402344, 0.853923, 0.853923
0.003906, 0.410156, 0.853851, 0.853851
0.003906, 0.417969, 0.853760, 0.853760
0.003906, 0.425781, 0.853651, 0.853651
0.003906, 0.433594, 0.853525, 0.853525
0.003906, 0.441406, 0.853384, 0.853384
0.003906, 0.449219, 0.853232, 0.853232
0.003906, 0.457031, 0.853070, 0.853070
0.003906, 0.464844, 0.852902, 0.852902
0.003906, 0.472656, 0.852732, 0.852732
0.003906, 0.480469, 0.852564, 0.852564
0.003906, 0.488281, 0.852403, 0.852403
0.003906, 0.496094, 0.852254, 0.852254
0.003906, 0.503906, 0.852120, 0.852120
0.003906, 0.511719, 0.852007, 0.852007
0.003906, 0.519531, 0.851919, 0.851919
0.003906, 0.527344, 0.851858, 0.851858
0.003906, 0.535156, 0.851826, 0.851826
0.003906, 0.542969, 0.851826, 0.851826
0.003906, 0.550781, 0.851855, 0.851855
0.003906, 0.558594, 0.851913, 0.851913
0.003906, 0.566406, 0.851996, 0.851996
0.003906, 0.574219, 0.852100, 0.852100
0.003906, 0.582031, 0.852219, 0.852219
0.003906, 0.589844, 0.852349, 0.852349
0.003906, 0.597656, 0.852484, 0.852484
0.003906, 0.605469, 0.852620, 0.852620
0.003906, 0.613281, 0.852754, 0.852754
0.003906, 0.621094, 0.852883, 0.852883
0.003906, 0.628906, 0.853007, 0.853007
0.003906, 0.636719, 0.853125, 0.853125
0.003906, 0.644531, 0.853240, 0.853240
0.003906, 0.652344, 0.853354, 0.853354
0.003906, 0.660156, 0.853470, 0.853470
0.003906, 0.667969, 0.853590, 0.853590
0.003906, 0.675781, 0.853717, 0.853717
0.003906, 0.683594, 0.853851, 0.853851
0.003906, 0.691406, 0.853993, 0.853993
0.003906, 0.699219, 0.854142, 0.854142
0.003906, 0.707031, 0.854295, 0.854295
0.003906, 0.714844, 0.854451, 0.854451
0.003906, 0.722656, 0.854606, 0.854606
0.003906, 0.730469, 0.854755, 0.854755
0.003906, 0.738281, 0.854896, 0.854896
0.003906, 0.746094, 0.855024, 0.855024
0.003906, 0.753906, 0.855137, 0.855137
0.003906, 0.761719, 0.855232, 0.855232
0.003906, 0.769531, 0.855308, 0.855308
0.003906, 0.777344, 0.855364, 0.855364
0.003906, 0.785156, 0.855401, 0.855401
0.003906, 0.792969, 0.855419, 0.855419
0.003906, 0.800781, 0.855419, 0.855419
0.003906, 0.808594, 0.855405, 0.855405
0.003906, 0.816406, 0.855378, 0.855378
0.003906, 0.824219, 0.855340, 0.855340
0.003906, 0.832031, 0.855295, 0.855295
0.003906, 0.839844, 0.855245, 0.855245
0.003906, 0.847656, 0.855193, 0.855193
0.003906, 0.855469, 0.855140, 0.855140
0.003906, 0.863281, 0.855089, 0.855089
0.003906, 0.871094, 0.855041, 0.855041
0.003906, 0.878906, 0.854997, 0.854997
0.003906, 0.886719, 0.854958, 0.854958
0.003906, 0.894531, 0.854925, 0.854925
0.003906, 0.902344, 0.854897, 0.854897
0.003906, 0.910156, 0.854874, 0.854874
0.003906, 0.917969, 0.854857, 0.854857
0.003906, 0.925781, 0.854844, 0.854844
0.003906, 0.933594, 0.854835, 0.854835
0.003906, 0.941406, 0.854830, 0.854830
0.003906, 0.949219, 0.854826, 0.854826
0.003906, 0.957031, 0.854823, 0.854823
0.003906, 0.964844, 0.854822, 0.854822
0.003906, 0.972656, 0.854821, 0.854821
0.003906, 0.980469, 0.854820, 0.854820
0.003906, 0.988281, 0.854817, 0.854817
0.003906, 0.996094, 0.854817, 0.854817
0.011719, 0.003906, 0.850476, 0.850476
0.011719, 0.011719, 0.850476, 0.850476
0.011719, 0.019531, 0.850524, 0.850524
0.011719, 0.027344, 0.850822, 0.850822
0.011719, 0.035156, 0.851485, 0.851485
0.011719, 0.042969, 0.852670, 0.852670
0.011719, 0.050781, 0.854538, 0.854538
0.011719, 0.058594, 0.857154, 0.857154
0.011719, 0.066406, 0.860369, 0.860369
0.011719, 0.074219, 0.863740, 0.863740
0.011719, 0.082031, 0.866592, 0.866592
0.011719, 0.089844, 0.868222, 0.868222
0.011719, 0.097656, 0.868195, 0.868195
0.011719, 0.105469, 0.866546, 0.866546
0.011719, 0.113281, 0.863760, 0.863760
0.011719, 0.121094, 0.860553, 0.860553
0.011719, 0.128906, 0.857582, 0.857582
0.011719, 0.136719, 0.855250, 0.855250
0.011719, 0.144531, 0.853671, 0.853671
0.011719, 0.152344, 0.852754, 0.852754
0.011719, 0.160156, 0.852318, 0.852318
0.011719, 0.167969, 0.852182, 0.852182
0.011719, 0.175781, 0.852211, 0.852211
0.011719, 0.183594, 0.852314, 0.852314
0.011719, 0.191406, 0.852441, 0.852441
0.011719, 0.199219, 0.852567, 0.852567
0.011719, 0.207031, 0.852680, 0.852680
0.011719, 0.214844, 0.852777, 0.852777
0.011719, 0.222656, 0.852856, 0.852856
0.011719, 0.230469, 0.852922, 0.852922
0.011719, 0.238281, 0.852976, 0.852976
0.011719, 0.246094, 0.853024, 0.853024
0.011719, 0.253906, 0.853068, 0.853068
0.011719, 0.261719, 0.853114, 0.853114
0.011719, 0.269531, 0.853163, 0.853163
0.011719, 0.277344, 0.853219, 0.853219
0.011719, 0.285156, 0.853282, 0.853282
0.011719, 0.292969, 0.853352, 0.853352
0.011719, 0.300781, 0.853429, 0.853429
0.011719, 0.308594, 0.853510, 0.853510
0.011719, 0.316406, 0.853594, 0.853594
0.011719, 0.324219, 0.853678, 0.853678
0.011719, 0.332031, 0.853759, 0.853759
