0.003906, 0.003906, 1.085606, 1.085606
0.003906, 0.011719, 1.085606, 1.085606
0.003906, 0.019531, 1.085606, 1.085606
0.003906, 0.027344, 1.085538, 1.085538
0.003906, 0.035156, 1.085403, 1.085403
0.003906, 0.042969, 1.085203, 1.085203
0.003906, 0.050781, 1.084940, 1.084940
0.003906, 0.058594, 1.084620, 1.084620
0.003906, 0.066406, 1.084245, 1.084245
0.003906, 0.074219, 1.083821, 1.083821
0.003906, 0.082031, 1.083354, 1.083354
0.003906, 0.089844, 1.082849, 1.082849
0.003906, 0.097656, 1.082313, 1.082313
0.003906, 0.105469, 1.081752, 1.081752
0.003906, 0.113281, 1.081173, 1.081173
0.003906, 0.121094, 1.080581, 1.080581
0.003906, 0.128906, 1.079983, 1.079983
0.003906, 0.136719, 1.079384, 1.079384
0.003906, 0.144531, 1.078790, 1.078790
0.003906, 0.152344, 1.078204, 1.078204
0.003906, 0.160156, 1.077632, 1.077632
0.003906, 0.167969, 1.077077, 1.077077
0.003906, 0.175781, 1.076542, 1.076542
0.003906, 0.183594, 1.076031, 1.076031
0.003906, 0.191406, 1.075549, 1.075549
0.003906, 0.199219, 1.075107, 1.075107
0.003906, 0.207031, 1.074725, 1.074725
0.003906, 0.214844, 1.074455, 1.074455
0.003906, 0.222656, 1.074408, 1.074408
0.003906, 0.230469, 1.074805, 1.074805
0.003906, 0.238281, 1.076034, 1.076034
0.003906, 0.246094, 1.078698, 1.078698
0.003906, 0.253906, 1.083566, 1.083566
0.003906, 0.261719, 1.091359, 1.091359
0.003906, 0.269531, 1.102334, 1.102334
0.003906, 0.277344, 1.115770, 1.115770
0.003906, 0.285156, 1.129673, 1.129673
0.003906, 0.292969, 1.141065, 1.141065
0.003906, 0.300781, 1.146969, 1.146969
0.003906, 0.308594, 1.145676, 1.145676
0.003906, 0.316406, 1.137565, 1.137565
0.003906, 0.324219, 1.124917, 1.124917
0.003906, 0.332031, 1.110851, 1.110851
0.003906, 0.339844, 1.098083, 1.098083
0.003906, 0.347656, 1.088163, 1.088163
0.003906, 0.355469, 1.081421, 1.081421
0.003906, 0.363281, 1.077381, 1.077381
0.003906, 0.371094, 1.075268, 1.075268
0.003906, 0.378906, 1.074357, 1.074357
0.003906, 0.386719, 1.074120, 1.074120
0.003906, 0.394531, 1.074233, 1.074233
0.003906, 0.402344, 1.074521, 1.074521
0.003906, 0.410156, 1.074899, 1.074899
0.003906, 0.417969, 1.075328, 1.075328
0.003906, 0.425781, 1.075792, 1.075792
0.003906, 0.433594, 1.076285, 1.076285
0.003906, 0.441406, 1.076801, 1.076801
0.003906, 0.449219, 1.077339, 1.077339
0.003906, 0.457031, 1.077896, 1.077896
0.003906, 0.464844, 1.078467, 1.078467
0.003906, 0.472656, 1.079050, 1.079050
0.003906, 0.480469, 1.079641, 1.079641
0.003906, 0.488281, 1.080235, 1.080235
0.003906, 0.496094, 1.080826, 1.080826
0.003906, 0.503906, 1.081410, 1.081410
0.003906, 0.511719, 1.081983, 1.081983
0.003906, 0.519531, 1.082538, 1.082538
0.003906, 0.527344, 1.083073, 1.083073
0.003906, 0.535156, 1.083584, 1.083584
0.003906, 0.542969, 1.084070, 1.084070
0.003906, 0.550781, 1.084531, 1.084531
0.003906, 0.558594, 1.084969, 1.084969
0.003906, 0.566406, 1.085389, 1.085389
0.003906, 0.574219, 1.085799, 1.085799
0.003906, 0.582031, 1.086207, 1.086207
0.003906, 0.589844, 1.086627, 1.086627
0.003906, 0.597656, 1.087072, 1.087072
0.003906, 0.605469, 1.087559, 1.087559
0.003906, 0.613281, 1.088105, 1.088105
0.003906, 0.621094, 1.088726, 1.088726
0.003906, 0.628906, 1.089440, 1.089440
0.003906, 0.636719, 1.090262, 1.090262
0.003906, 0.644531, 1.091202, 1.091202
0.003906, 0.652344, 1.092270, 1.092270
0.003906, 0.660156, 1.093469, 1.093469
0.003906, 0.667969, 1.094795, 1.094795
0.003906, 0.675781, 1.096241, 1.096241
0.003906, 0.683594, 1.097789, 1.097789
0.003906, 0.691406, 1.099417, 1.099417
0.003906, 0.699219, 1.101098, 1.101098
0.003906, 0.707031, 1.102795, 1.102795
0.003906, 0.714844, 1.104469, 1.104469
0.003906, 0.722656, 1.106079, 1.106079
0.003906, 0.730469, 1.107580, 1.107580
0.003906, 0.738281, 1.108928, 1.108928
0.003906, 0.746094, 1.110081, 1.110081
0.003906, 0.753906, 1.111001, 1.111001
0.003906, 0.761719, 1.111656, 1.111656
0.003906, 0.769531, 1.112020, 1.112020
0.003906, 0.777344, 1.112075, 1.112075
0.003906, 0.785156, 1.111814, 1.111814
0.003906, 0.792969, 1.111236, 1.111236
0.003906, 0.800781, 1.110351, 1.110351
0.003906, 0.808594, 1.109176, 1.109176
0.003906, 0.816406, 1.107737, 1.107737
0.003906, 0.824219, 1.106065, 1.106065
0.003906, 0.832031, 1.104197, 1.104197
0.003906, 0.839844, 1.102173, 1.102173
0.003906, 0.847656, 1.100034, 1.100034
0.003906, 0.855469, 1.097824, 1.097824
0.003906, 0.863281, 1.095583, 1.095583
0.003906, 0.871094, 1.093352, 1.093352
0.003906, 0.878906, 1.091165, 1.091165
0.003906, 0.886719, 1.089057, 1.089057
0.003906, 0.894531, 1.087054, 1.087054
0.003906, 0.902344, 1.085178, 1.085178
0.003906, 0.910156, 1.083449, 1.083449
0.003906, 0.917969, 1.081879, 1.081879
0.003906, 0.925781, 1.080478, 1.080478
0.003906, 0.933594, 1.079250, 1.079250
0.003906, 0.941406, 1.078199, 1.078199
0.003906, 0.949219, 1.077323, 1.077323
0.003906, 0.957031, 1.076623, 1.076623
0.003906, 0.964844, 1.076095, 1.076095
0.003906, 0.972656, 1.075737, 1.075737
0.003906, 0.980469, 1.075549, 1.075549
0.003906, 0.988281, 1.075513, 1.075513
0.003906, 0.996094, 1.075513, 1.075513
0.011719, 0.003906, 1.085606, 1.085606
0.011719, 0.011719, 1.085606, 1.085606
0.011719, 0.019531, 1.085606, 1.085606
0.011719, 0.027344, 1.085538, 1.085538
0.011719, 0.035156, 1.085403, 1.085403
0.011719, 0.042969, 1.085203, 1.085203
0.011719, 0.050781, 1.084940, 1.084940
0.011719, 0.058594, 1.084620, 1.084620
0.011719, 0.066406, 1.084245, 1.084245
0.011719, 0.074219, 1.083821, 1.083821
0.011719, 0.082031, 1.083354, 1.083354
0.011719, 0.089844, 1.082849, 1.082849
0.011719, 0.097656, 1.082313, 1.082313
0.011719, 0.105469, 1.081752, 1.081752
0.011719, 0.113281, 1.081173, 1.081173
0.011719, 0.121094, 1.080581, 1.080581
0.011719, 0.128906, 1.079983, 1.079983
0.011719, 0.136719, 1.079384, 1.079384
0.011719, 0.144531, 1.078790, 1.078790
0.011719, 0.152344, 1.078204, 1.078204
0.011719, 0.160156, 1.077632, 1.077632
0.011719, 0.167969, 1.077077, 1.077077
0.011719, 0.175781, 1.076542, 1.076542
0.011719, 0.183594, 1.076031, 1.076031
0.011719, 0.191406, 1.075549, 1.075549
0.011719, 0.199219, 1.075107, 1.075107
0.011719, 0.207031, 1.074725, 1.074725
0.011719, 0.214844, 1.074455, 1.074455
0.011719, 0.222656, 1.074408, 1.074408
0.011719, 0.230469, 1.074805, 1.074805
0.011719, 0.238281, 1.076034, 1.076034
0.011719, 0.246094, 1.078698, 1.078698
0.011719, 0.253906, 1.083566, 1.083566
0.011719, 0.261719, 1.091359, 1.091359
0.011719, 0.269531, 1.102334, 1.102334
0.011719, 0.277344, 1.115770, 1.115770
0.011719, 0.285156, 1.129673, 1.129673
0.011719, 0.292969, 1.141065, 1.141065
0.011719, 0.300781, 1.146969, 1.146969
0.011719, 0.308594, 1.145676, 1.145676
0.011719, 0.316406, 1.137565, 1.137565
0.011719, 0.324219, 1.124917, 1.124917
0.011719, 0.332031, 1.110851, 1.110851
0.011719, 0.339844, 1.098083, 1.098083
0.011719, 0.347656, 1.088163, 1.088163
0.011719, 0.355469, 1.081421, 1.081421
0.011719, 0.363281, 1.077381, 1.077381
0.011719, 0.371094, 1.075268, 1.075268
0.011719, 0.378906, 1.074357, 1.074357
0.011719, 0.386719, 1.074120, 1.074120
0.011719, 0.394531, 1.074233, 1.074233
0.011719, 0.402344, 1.074521, 1.074521
0.011719, 0.410156, 1.074899, 1.074899
0.011719, 0.417969, 1.075328, 1.075328
0.011719, 0.425781, 1.075792, 1.075792
0.011719, 0.433594, 1.076285, 1.076285
0.011719, 0.441406, 1.076801, 1.076801
0.011719, 0.449219, 1.077339, 1.077339
0.011719, 0.457031, 1.077896, 1.077896
0.011719, 0.464844, 1.078467, 1.078467
0.011719, 0.472656, 1.079050, 1.079050
0.011719, 0.480469, 1.079641, 1.079641
0.011719, 0.488281, 1.080235, 1.080235
0.011719, 0.496094, 1.080826, 1.080826
0.011719, 0.503906, 1.081410, 1.081410
0.011719, 0.511719, 1.081983, 1.081983
0.011719, 0.519531, 1.082538, 1.082538
0.011719, 0.527344, 1.083073, 1.083073
0.011719, 0.535156, 1.083584, 1.083584
0.011719, 0.542969, 1.084070, 1.084070
0.011719, 0.550781, 1.084531, 1.084531
0.011719, 0.558594, 1.084969, 1.084969
0.011719, 0.566406, 1.085389, 1.085389
0.011719, 0.574219, 1.085799, 1.085799
0.011719, 0.582031, 1.086207, 1.086207
0.011719, 0.589844, 1.086627, 1.086627
0.011719, 0.597656, 1.087072, 1.087072
0.011719, 0.605469, 1.087559, 1.087559
0.011719, 0.613281, 1.088105, 1.088105
0.011719, 0.621094, 1.088726, 1.088726
0.011719, 0.628906, 1.089440, 1.089440
0.011719, 0.636719, 1.090262, 1.090262
0.011719, 0.644531, 1.091202, 1.091202
0.011719, 0.652344, 1.092270, 1.092270
0.011719, 0.660156, 1.093469, 1.093469
0.011719, 0.667969, 1.094795, 1.094795
0.011719, 0.675781, 1.096241, 1.096241
0.011719, 0.683594, 1.097789, 1.097789
0.011719, 0.691406, 1.099417, 1.099417
0.011719, 0.699219, 1.101098, 1.101098
0.011719, 0.707031, 1.102795, 1.102795
0.011719, 0.714844, 1.104469, 1.104469
0.011719, 0.722656, 1.106079, 1.106079
0.011719, 0.730469, 1.107580, 1.107580
0.011719, 0.738281, 1.108928, 1.108928
0.011719, 0.746094, 1.110081, 1.110081
0.011719, 0.753906, 1.111001, 1.111001
0.011719, 0.761719, 1.111656, 1.111656
0.011719, 0.769531, 1.112020, 1.112020
0.011719, 0.777344, 1.112075, 1.112075
0.011719, 0.785156, 1.111814, 1.111814
0.011719, 0.792969, 1.111236, 1.111236
0.011719, 0.800781, 1.110351, 1.110351
0.011719, 0.808594, 1.109176, 1.109176
0.011719, 0.816406, 1.107737, 1.107737
0.011719, 0.824219, 1.106065, 1.106065
0.011719, 0.832031, 1.104197, 1.104197
0.011719, 0.839844, 1.102173, 1.102173
0.011719, 0.847656, 1.100034, 1.100034
0.011719, 0.855469, 1.097824, 1.097824
0.011719, 0.863281, 1.095583, 1.095583
0.011719, 0.871094, 1.093352, 1.093352
0.011719, 0.878906, 1.091165, 1.091165
0.011719, 0.886719, 1.089057, 1.089057
0.011719, 0.894531, 1.087054, 1.087054
0.011719, 0.902344, 1.085178, 1.085178
0.011719, 0.910156, 1.083449, 1.083449
0.011719, 0.917969, 1.081879, 1.081879
0.011719, 0.925781, 1.080478, 1.080478
0.011719, 0.933594, 1.079250, 1.079250
0.011719, 0.941406, 1.078199, 1.078199
0.011719, 0.949219, 1.077323, 1.077323
0.011719, 0.957031, 1.076623, 1.076623
0.011719, 0.964844, 1.076095, 1.076095
0.011719, 0.972656, 1.075737, 1.075737
0.011719, 0.980469, 1.075549, 1.075549
0.011719, 0.988281, 1.075513, 1.075513
0.011719, 0.996094, 1.075513, 1.075513
0.019531, 0.003906, 1.085606, 1.085606
0.019531, 0.011719, 1.085606, 1.085606
