0.003906, 0.003906, 0.010208, 0.010208
0.003906, 0.011719, 0.010208, 0.010208
0.003906, 0.019531, 0.010208, 0.010208
0.003906, 0.027344, 0.010217, 0.010217
0.003906, 0.035156, 0.010234, 0.010234
0.003906, 0.042969, 0.010259, 0.010259
0.003906, 0.050781, 0.010292, 0.010292
0.003906, 0.058594, 0.010333, 0.010333
0.003906, 0.066406, 0.010379, 0.010379
0.003906, 0.074219, 0.010432, 0.010432
0.003906, 0.082031, 0.010490, 0.010490
0.003906, 0.089844, 0.010553, 0.010553
0.003906, 0.097656, 0.010618, 0.010618
0.003906, 0.105469, 0.010686, 0.010686
0.003906, 0.113281, 0.010755, 0.010755
0.003906, 0.121094, 0.010825, 0.010825
0.003906, 0.128906, 0.010894, 0.010894
0.003906, 0.136719, 0.010960, 0.010960
0.003906, 0.144531, 0.011024, 0.011024
0.003906, 0.152344, 0.011083, 0.011083
0.003906, 0.160156, 0.011138, 0.011138
0.003906, 0.167969, 0.011186, 0.011186
0.003906, 0.175781, 0.011227, 0.011227
0.003906, 0.183594, 0.011260, 0.011260
0.003906, 0.191406, 0.011285, 0.011285
0.003906, 0.199219, 0.011300, 0.011300
0.003906, 0.207031, 0.011306, 0.011306
0.003906, 0.214844, 0.011301, 0.011301
0.003906, 0.222656, 0.011285, 0.011285
0.003906, 0.230469, 0.011258, 0.011258
0.003906, 0.238281, 0.011221, 0.011221
0.003906, 0.246094, 0.011172, 0.011172
0.003906, 0.253906, 0.011112, 0.011112
0.003906, 0.261719, 0.011042, 0.011042
0.003906, 0.269531, 0.010962, 0.010962
0.003906, 0.277344, 0.010871, 0.010871
0.003906, 0.285156, 0.010771, 0.010771
0.003906, 0.292969, 0.010662, 0.010662
0.003906, 0.300781, 0.010545, 0.010545
0.003906, 0.308594, 0.010421, 0.010421
0.003906, 0.316406, 0.010290, 0.010290
0.003906, 0.324219, 0.010153, 0.010153
0.003906, 0.332031, 0.010012, 0.010012
0.003906, 0.339844, 0.009866, 0.009866
0.003906, 0.347656, 0.009718, 0.009718
0.003906, 0.355469, 0.009567, 0.009567
