0.003906, 0.003906, 0.039333, 0.039333
0.003906, 0.011719, 0.039333, 0.039333
0.003906, 0.019531, 0.039334, 0.039334
0.003906, 0.027344, 0.039338, 0.039338
0.003906, 0.035156, 0.039345, 0.039345
0.003906, 0.042969, 0.039357, 0.039357
0.003906, 0.050781, 0.039372, 0.039372
0.003906, 0.058594, 0.039390, 0.039390
0.003906, 0.066406, 0.039412, 0.039412
0.003906, 0.074219, 0.039438, 0.039438
0.003906, 0.082031, 0.039466, 0.039466
0.003906, 0.089844, 0.039498, 0.039498
0.003906, 0.097656, 0.039532, 0.039532
0.003906, 0.105469, 0.039570, 0.039570
0.003906, 0.113281, 0.039610, 0.039610
0.003906, 0.121094, 0.039652, 0.039652
0.003906, 0.128906, 0.039696, 0.039696
0.003906, 0.136719, 0.039741, 0.039741
0.003906, 0.144531, 0.039789, 0.039789
0.003906, 0.152344, 0.039837, 0.039837
0.003906, 0.160156, 0.039886, 0.039886
0.003906, 0.167969, 0.039935, 0.039935
0.003906, 0.175781, 0.039984, 0.039984
0.003906, 0.183594, 0.040033, 0.040033
0.003906, 0.191406, 0.040081, 0.040081
0.003906, 0.199219, 0.040127, 0.040127
0.003906, 0.207031, 0.040171, 0.040171
0.003906, 0.214844, 0.040214, 0.040214
0.003906, 0.222656, 0.040253, 0.040253
0.003906, 0.230469, 0.040288, 0.040288
0.003906, 0.238281, 0.040320, 0.040320
0.003906, 0.246094, 0.040347, 0.040347
0.003906, 0.253906, 0.040370, 0.040370
0.003906, 0.261719, 0.040387, 0.040387
0.003906, 0.269531, 0.040398, 0.040398
0.003906, 0.277344, 0.040403, 0.040403
0.003906, 0.285156, 0.040401, 0.040401
0.003906, 0.292969, 0.040391, 0.040391
0.003906, 0.300781, 0.040375, 0.040375
0.003906, 0.308594, 0.040350, 0.040350
0.003906, 0.316406, 0.040317, 0.040317
0.003906, 0.324219, 0.040275, 0.040275
0.003906, 0.332031, 0.040225, 0.040225
0.003906, 0.339844, 0.040166, 0.040166
0.003906, 0.347656, 0.040098, 0.040098
0.003906, 0.355469, 0.040022, 0.040022
0.003906, 0.363281, 0.039936, 0.039936
0.003906, 0.371094, 0.039842, 0.039842
0.003906, 0.378906, 0.039738, 0.039738
0.003906, 0.386719, 0.039627, 0.039627
0.003906, 0.394531, 0.039507, 0.039507
0.003906, 0.402344, 0.039379, 0.039379
0.003906, 0.410156, 0.039243, 0.039243
0.003906, 0.417969, 0.039100, 0.039100
0.003906, 0.425781, 0.038951, 0.038951
0.003906, 0.433594, 0.038795, 0.038795
0.003906, 0.441406, 0.038634, 0.038634
0.003906, 0.449219, 0.038467, 0.038467
0.003906, 0.457031, 0.038296, 0.038296
0.003906, 0.464844, 0.038120, 0.038120
0.003906, 0.472656, 0.037942, 0.037942
0.003906, 0.480469, 0.037760, 0.037760
0.003906, 0.488281, 0.037576, 0.037576
0.003906, 0.496094, 0.037391, 0.037391
0.003906, 0.503906, 0.037205, 0.037205
0.003906, 0.511719, 0.037019, 0.037019
0.003906, 0.519531, 0.036833, 0.036833
0.003906, 0.527344, 0.036648, 0.036648
0.003906, 0.535156, 0.036464, 0.036464
0.003906, 0.542969, 0.036283, 0.036283
0.003906, 0.550781, 0.036103, 0.036103
0.003906, 0.558594, 0.035927, 0.035927
0.003906, 0.566406, 0.035754, 0.035754
0.003906, 0.574219, 0.035585, 0.035585
0.003906, 0.582031, 0.035419, 0.035419
0.003906, 0.589844, 0.035259, 0.035259
0.003906, 0.597656, 0.035102, 0.035102
0.003906, 0.605469, 0.034951, 0.034951
0.003906, 0.613281, 0.034805, 0.034805
0.003906, 0.621094, 0.034664, 0.034664
0.003906, 0.628906, 0.034529, 0.034529
0.003906, 0.636719, 0.034400, 0.034400
0.003906, 0.644531, 0.034276, 0.034276
0.003906, 0.652344, 0.034158, 0.034158
0.003906, 0.660156, 0.034046, 0.034046
0.003906, 0.667969, 0.033940, 0.033940
0.003906, 0.675781, 0.033840, 0.033840
0.003906, 0.683594, 0.033746, 0.033746
0.003906, 0.691406, 0.033658, 0.033658
0.003906, 0.699219, 0.033576, 0.033576
0.003906, 0.707031, 0.033499, 0.033499
0.003906, 0.714844, 0.033428, 0.033428
0.003906, 0.722656, 0.033363, 0.033363
0.003906, 0.730469, 0.033304, 0.033304
0.003906, 0.738281, 0.033249, 0.033249
0.003906, 0.746094, 0.033200, 0.033200
0.003906, 0.753906, 0.033156, 0.033156
0.003906, 0.761719, 0.033117, 0.033117
0.003906, 0.769531, 0.033083, 0.033083
0.003906, 0.777344, 0.033053, 0.033053
0.003906, 0.785156, 0.033027, 0.033027
0.003906, 0.792969, 0.033005, 0.033005
0.003906, 0.800781, 0.032987, 0.032987
0.003906, 0.808594, 0.032973, 0.032973
0.003906, 0.816406, 0.032962, 0.032962
0.003906, 0.824219, 0.032954, 0.032954
0.003906, 0.832031, 0.032948, 0.032948
0.003906, 0.839844, 0.032945, 0.032945
0.003906, 0.847656, 0.032945, 0.032945
0.003906, 0.855469, 0.032946, 0.032946
0.003906, 0.863281, 0.032949, 0.032949
0.003906, 0.871094, 0.032953, 0.032953
0.003906, 0.878906, 0.032958, 0.032958
0.003906, 0.886719, 0.032964, 0.032964
0.003906, 0.894531, 0.032971, 0.032971
0.003906, 0.902344, 0.032978, 0.032978
0.003906, 0.910156, 0.032986, 0.032986
0.003906, 0.917969, 0.032993, 0.032993
0.003906, 0.925781, 0.033000, 0.033000
0.003906, 0.933594, 0.033006, 0.033006
0.003906, 0.941406, 0.033012, 0.033012
0.003906, 0.949219, 0.033017, 0.033017
0.003906, 0.957031, 0.033022, 0.033022
0.003906, 0.964844, 0.033025, 0.033025
0.003906, 0.972656, 0.033028, 0.033028
0.003906, 0.980469, 0.033029, 0.033029
0.003906, 0.988281, 0.033029, 0.033029
0.003906, 0.996094, 0.033029, 0.033029
0.011719, 0.003906, 0.039333, 0.039333
0.011719, 0.011719, 0.039333, 0.039333
0.011719, 0.019531, 0.039334, 0.039334
0.011719, 0.027344, 0.039338, 0.039338
0.011719, 0.035156, 0.039345, 0.039345
0.011719, 0.042969, 0.039357, 0.039357
0.011719, 0.050781, 0.039372, 0.039372
0.011719, 0.058594, 0.039390, 0.039390
0.011719, 0.066406, 0.039412, 0.039412
0.011719, 0.074219, 0.039438, 0.039438
0.011719, 0.082031, 0.039466, 0.039466
0.011719, 0.089844, 0.039498, 0.039498
0.011719, 0.097656, 0.039532, 0.039532
0.011719, 0.105469, 0.039570, 0.039570
0.011719, 0.113281, 0.039610, 0.039610
0.011719, 0.121094, 0.039652, 0.039652
0.011719, 0.128906, 0.039696, 0.039696
0.011719, 0.136719, 0.039741, 0.039741
0.011719, 0.144531, 0.039789, 0.039789
0.011719, 0.152344, 0.039837, 0.039837
0.011719, 0.160156, 0.039886, 0.039886
0.011719, 0.167969, 0.039935, 0.039935
0.011719, 0.175781, 0.039984, 0.039984
0.011719, 0.183594, 0.040033, 0.040033
0.011719, 0.191406, 0.040081, 0.040081
0.011719, 0.199219, 0.040127, 0.040127
0.011719, 0.207031, 0.040171, 0.040171
0.011719, 0.214844, 0.040214, 0.040214
0.011719, 0.222656, 0.040253, 0.040253
0.011719, 0.230469, 0.040288, 0.040288
0.011719, 0.238281, 0.040320, 0.040320
0.011719, 0.246094, 0.040347, 0.040347
0.011719, 0.253906, 0.040370, 0.040370
0.011719, 0.261719, 0.040387, 0.040387
0.011719, 0.269531, 0.040398, 0.040398
0.011719, 0.277344, 0.040403, 0.040403
0.011719, 0.285156, 0.040401, 0.040401
0.011719, 0.292969, 0.040391, 0.040391
0.011719, 0.300781, 0.040375, 0.040375
0.011719, 0.308594, 0.040350, 0.040350
0.011719, 0.316406, 0.040317, 0.040317
0.011719, 0.324219, 0.040275, 0.040275
0.011719, 0.332031, 0.040225, 0.040225
0.011719, 0.339844, 0.040166, 0.040166
0.011719, 0.347656, 0.040098, 0.040098
0.011719, 0.355469, 0.040022, 0.040022
0.011719, 0.363281, 0.039936, 0.039936
0.011719, 0.371094, 0.039842, 0.039842
0.011719, 0.378906, 0.039738, 0.039738
0.011719, 0.386719, 0.039627, 0.039627
0.011719, 0.394531, 0.039507, 0.039507
0.011719, 0.402344, 0.039379, 0.039379
