0.003906, 0.003906, 0.001331, 0.001331
0.003906, 0.011719, 0.001331, 0.001331
0.003906, 0.019531, 0.001332, 0.001332
0.003906, 0.027344, 0.001335, 0.001335
0.003906, 0.035156, 0.001341, 0.001341
0.003906, 0.042969, 0.001350, 0.001350
0.003906, 0.050781, 0.001362, 0.001362
0.003906, 0.058594, 0.001376, 0.001376
0.003906, 0.066406, 0.001393, 0.001393
0.003906, 0.074219, 0.001413, 0.001413
0.003906, 0.082031, 0.001435, 0.001435
0.003906, 0.089844, 0.001460, 0.001460
0.003906, 0.097656, 0.001486, 0.001486
0.003906, 0.105469, 0.001514, 0.001514
0.003906, 0.113281, 0.001544, 0.001544
0.003906, 0.121094, 0.001575, 0.001575
0.003906, 0.128906, 0.001607, 0.001607
0.003906, 0.136719, 0.001639, 0.001639
0.003906, 0.144531, 0.001673, 0.001673
0.003906, 0.152344, 0.001707, 0.001707
0.003906, 0.160156, 0.001740, 0.001740
0.003906, 0.167969, 0.001774, 0.001774
0.003906, 0.175781, 0.001807, 0.001807
0.003906, 0.183594, 0.001839, 0.001839
0.003906, 0.191406, 0.001871, 0.001871
0.003906, 0.199219, 0.001901, 0.001901
0.003906, 0.207031, 0.001929, 0.001929
0.003906, 0.214844, 0.001956, 0.001956
0.003906, 0.222656, 0.001981, 0.001981
0.003906, 0.230469, 0.002004, 0.002004
0.003906, 0.238281, 0.002025, 0.002025
0.003906, 0.246094, 0.002043, 0.002043
0.003906, 0.253906, 0.002059, 0.002059
0.003906, 0.261719, 0.002072, 0.002072
0.003906, 0.269531, 0.002082, 0.002082
0.003906, 0.277344, 0.002089, 0.002089
0.003906, 0.285156, 0.002093, 0.002093
0.003906, 0.292969, 0.002094, 0.002094
0.003906, 0.300781, 0.002092, 0.002092
0.003906, 0.308594, 0.002087, 0.002087
0.003906, 0.316406, 0.002079, 0.002079
0.003906, 0.324219, 0.002069, 0.002069
0.003906, 0.332031, 0.002055, 0.002055
0.003906, 0.339844, 0.002038, 0.002038
0.003906, 0.347656, 0.002018, 0.002018
0.003906, 0.355469, 0.001996, 0.001996
0.003906, 0.363281, 0.001971, 0.001971
0.003906, 0.371094, 0.001944, 0.001944
0.003906, 0.378906, 0.001915, 0.001915
