0.003906, 0.003906, 1.180693, 1.180693
0.003906, 0.011719, 1.180693, 1.180693
0.003906, 0.019531, 1.180701, 1.180701
0.003906, 0.027344, 1.180783, 1.180783
0.003906, 0.035156, 1.180943, 1.180943
0.003906, 0.042969, 1.181178, 1.181178
0.003906, 0.050781, 1.181481, 1.181481
0.003906, 0.058594, 1.181847, 1.181847
0.003906, 0.066406, 1.182265, 1.182265
0.003906, 0.074219, 1.182723, 1.182723
0.003906, 0.082031, 1.183205, 1.183205
0.003906, 0.089844, 1.183693, 1.183693
0.003906, 0.097656, 1.184167, 1.184167
0.003906, 0.105469, 1.184605, 1.184605
0.003906, 0.113281, 1.184987, 1.184987
0.003906, 0.121094, 1.185294, 1.185294
0.003906, 0.128906, 1.185510, 1.185510
0.003906, 0.136719, 1.185625, 1.185625
0.003906, 0.144531, 1.185634, 1.185634
0.003906, 0.152344, 1.185538, 1.185538
0.003906, 0.160156, 1.185346, 1.185346
0.003906, 0.167969, 1.185072, 1.185072
0.003906, 0.175781, 1.184736, 1.184736
0.003906, 0.183594, 1.184361, 1.184361
0.003906, 0.191406, 1.183974, 1.183974
0.003906, 0.199219, 1.183602, 1.183602
0.003906, 0.207031, 1.183270, 1.183270
0.003906, 0.214844, 1.183000, 1.183000
0.003906, 0.222656, 1.182811, 1.182811
0.003906, 0.230469, 1.182716, 1.182716
0.003906, 0.238281, 1.182721, 1.182721
0.003906, 0.246094, 1.182827, 1.182827
0.003906, 0.253906, 1.183027, 1.183027
0.003906, 0.261719, 1.183308, 1.183308
0.003906, 0.269531, 1.183655, 1.183655
0.003906, 0.277344, 1.184044, 1.184044
0.003906, 0.285156, 1.184452, 1.184452
0.003906, 0.292969, 1.184853, 1.184853
0.003906, 0.300781, 1.185221, 1.185221
0.003906, 0.308594, 1.185535, 1.185535
0.003906, 0.316406, 1.185772, 1.185772
0.003906, 0.324219, 1.185918, 1.185918
0.003906, 0.332031, 1.185963, 1.185963
0.003906, 0.339844, 1.185902, 1.185902
0.003906, 0.347656, 1.185736, 1.185736
0.003906, 0.355469, 1.185472, 1.185472
0.003906, 0.363281, 1.185122, 1.185122
0.003906, 0.371094, 1.184702, 1.184702
0.003906, 0.378906, 1.184229, 1.184229
0.003906, 0.386719, 1.183721, 1.183721
0.003906, 0.394531, 1.183198, 1.183198
0.003906, 0.402344, 1.182675, 1.182675
0.003906, 0.410156, 1.182169, 1.182169
0.003906, 0.417969, 1.181691, 1.181691
0.003906, 0.425781, 1.181249, 1.181249
0.003906, 0.433594, 1.180849, 1.180849
0.003906, 0.441406, 1.180493, 1.180493
0.003906, 0.449219, 1.180181, 1.180181
0.003906, 0.457031, 1.179911, 1.179911
0.003906, 0.464844, 1.179678, 1.179678
0.003906, 0.472656, 1.179478, 1.179478
0.003906, 0.480469, 1.179305, 1.179305
0.003906, 0.488281, 1.179154, 1.179154
0.003906, 0.496094, 1.179021, 1.179021
0.003906, 0.503906, 1.178900, 1.178900
0.003906, 0.511719, 1.178788, 1.178788
0.003906, 0.519531, 1.178683, 1.178683
0.003906, 0.527344, 1.178581, 1.178581
0.003906, 0.535156, 1.178482, 1.178482
0.003906, 0.542969, 1.178383, 1.178383
0.003906, 0.550781, 1.178285, 1.178285
0.003906, 0.558594, 1.178184, 1.178184
0.003906, 0.566406, 1.178081, 1.178081
0.003906, 0.574219, 1.177973, 1.177973
0.003906, 0.582031, 1.177859, 1.177859
0.003906, 0.589844, 1.177735, 1.177735
0.003906, 0.597656, 1.177600, 1.177600
0.003906, 0.605469, 1.177452, 1.177452
0.003906, 0.613281, 1.177288, 1.177288
0.003906, 0.621094, 1.177107, 1.177107
0.003906, 0.628906, 1.176909, 1.176909
0.003906, 0.636719, 1.176694, 1.176694
0.003906, 0.644531, 1.176464, 1.176464
0.003906, 0.652344, 1.176222, 1.176222
0.003906, 0.660156, 1.175970, 1.175970
0.003906, 0.667969, 1.175713, 1.175713
0.003906, 0.675781, 1.175455, 1.175455
0.003906, 0.683594, 1.175199, 1.175199
0.003906, 0.691406, 1.174949, 1.174949
0.003906, 0.699219, 1.174707, 1.174707
0.003906, 0.707031, 1.174476, 1.174476
0.003906, 0.714844, 1.174258, 1.174258
0.003906, 0.722656, 1.174052, 1.174052
0.003906, 0.730469, 1.173859, 1.173859
0.003906, 0.738281, 1.173680, 1.173680
0.003906, 0.746094, 1.173514, 1.173514
0.003906, 0.753906, 1.173359, 1.173359
0.003906, 0.761719, 1.173216, 1.173216
0.003906, 0.769531, 1.173083, 1.173083
0.003906, 0.777344, 1.172958, 1.172958
0.003906, 0.785156, 1.172842, 1.172842
0.003906, 0.792969, 1.172732, 1.172732
0.003906, 0.800781, 1.172628, 1.172628
0.003906, 0.808594, 1.172529, 1.172529
0.003906, 0.816406, 1.172434, 1.172434
0.003906, 0.824219, 1.172341, 1.172341
0.003906, 0.832031, 1.172251, 1.172251
0.003906, 0.839844, 1.172162, 1.172162
0.003906, 0.847656, 1.172075, 1.172075
0.003906, 0.855469, 1.171988, 1.171988
0.003906, 0.863281, 1.171903, 1.171903
0.003906, 0.871094, 1.171818, 1.171818
0.003906, 0.878906, 1.171734, 1.171734
0.003906, 0.886719, 1.171651, 1.171651
0.003906, 0.894531, 1.171569, 1.171569
0.003906, 0.902344, 1.171490, 1.171490
0.003906, 0.910156, 1.171414, 1.171414
0.003906, 0.917969, 1.171341, 1.171341
0.003906, 0.925781, 1.171273, 1.171273
0.003906, 0.933594, 1.171209, 1.171209
0.003906, 0.941406, 1.171152, 1.171152
0.003906, 0.949219, 1.171102, 1.171102
0.003906, 0.957031, 1.171060, 1.171060
0.003906, 0.964844, 1.171025, 1.171025
0.003906, 0.972656, 1.171000, 1.171000
0.003906, 0.980469, 1.170984, 1.170984
0.003906, 0.988281, 1.170973, 1.170973
0.003906, 0.996094, 1.170973, 1.170973
0.011719, 0.003906, 1.180693, 1.180693
0.011719, 0.011719, 1.180693, 1.180693
0.011719, 0.019531, 1.180701, 1.180701
0.011719, 0.027344, 1.180783, 1.180783
0.011719, 0.035156, 1.180943, 1.180943
0.011719, 0.042969, 1.181178, 1.181178
0.011719, 0.050781, 1.181481, 1.181481
0.011719, 0.058594, 1.181847, 1.181847
0.011719, 0.066406, 1.182265, 1.182265
0.011719, 0.074219, 1.182723, 1.182723
0.011719, 0.082031, 1.183205, 1.183205
0.011719, 0.089844, 1.183693, 1.183693
0.011719, 0.097656, 1.184167, 1.184167
0.011719, 0.105469, 1.184605, 1.184605
0.011719, 0.113281, 1.184987, 1.184987
0.011719, 0.121094, 1.185294, 1.185294
0.011719, 0.128906, 1.185510, 1.185510
0.011719, 0.136719, 1.185625, 1.185625
0.011719, 0.144531, 1.185634, 1.185634
0.011719, 0.152344, 1.185538, 1.185538
0.011719, 0.160156, 1.185346, 1.185346
0.011719, 0.167969, 1.185072, 1.185072
0.011719, 0.175781, 1.184736, 1.184736
0.011719, 0.183594, 1.184361, 1.184361
0.011719, 0.191406, 1.183974, 1.183974
0.011719, 0.199219, 1.183602, 1.183602
