0.003906, 0.003906, 1.144516, 1.144516
0.003906, 0.011719, 1.144516, 1.144516
0.003906, 0.019531, 1.144544, 1.144544
0.003906, 0.027344, 1.144601, 1.144601
0.003906, 0.035156, 1.144698, 1.144698
0.003906, 0.042969, 1.144834, 1.144834
0.003906, 0.050781, 1.145003, 1.145003
0.003906, 0.058594, 1.145202, 1.145202
0.003906, 0.066406, 1.145426, 1.145426
0.003906, 0.074219, 1.145668, 1.145668
0.003906, 0.082031, 1.145922, 1.145922
0.003906, 0.089844, 1.146178, 1.146178
0.003906, 0.097656, 1.146430, 1.146430
0.003906, 0.105469, 1.146668, 1.146668
0.003906, 0.113281, 1.146885, 1.146885
0.003906, 0.121094, 1.147072, 1.147072
0.003906, 0.128906, 1.147221, 1.147221
0.003906, 0.136719, 1.147328, 1.147328
0.003906, 0.144531, 1.147385, 1.147385
0.003906, 0.152344, 1.147392, 1.147392
0.003906, 0.160156, 1.147345, 1.147345
0.003906, 0.167969, 1.147246, 1.147246
0.003906, 0.175781, 1.147098, 1.147098
0.003906, 0.183594, 1.146907, 1.146907
0.003906, 0.191406, 1.146678, 1.146678
0.003906, 0.199219, 1.146421, 1.146421
0.003906, 0.207031, 1.146146, 1.146146
0.003906, 0.214844, 1.145865, 1.145865
0.003906, 0.222656, 1.145591, 1.145591
0.003906, 0.230469, 1.145336, 1.145336
0.003906, 0.238281, 1.145113, 1.145113
0.003906, 0.246094, 1.144937, 1.144937
0.003906, 0.253906, 1.144820, 1.144820
0.003906, 0.261719, 1.144776, 1.144776
0.003906, 0.269531, 1.144817, 1.144817
0.003906, 0.277344, 1.144957, 1.144957
0.003906, 0.285156, 1.145206, 1.145206
0.003906, 0.292969, 1.145578, 1.145578
0.003906, 0.300781, 1.146082, 1.146082
0.003906, 0.308594, 1.146730, 1.146730
0.003906, 0.316406, 1.147531, 1.147531
0.003906, 0.324219, 1.148492, 1.148492
0.003906, 0.332031, 1.149617, 1.149617
0.003906, 0.339844, 1.150907, 1.150907
0.003906, 0.347656, 1.152357, 1.152357
0.003906, 0.355469, 1.153958, 1.153958
0.003906, 0.363281, 1.155694, 1.155694
0.003906, 0.371094, 1.157540, 1.157540
0.003906, 0.378906, 1.159463, 1.159463
0.003906, 0.386719, 1.161426, 1.161426
0.003906, 0.394531, 1.163380, 1.163380
0.003906, 0.402344, 1.165275, 1.165275
0.003906, 0.410156, 1.167055, 1.167055
0.003906, 0.417969, 1.168665, 1.168665
0.003906, 0.425781, 1.170051, 1.170051
0.003906, 0.433594, 1.171165, 1.171165
0.003906, 0.441406, 1.171967, 1.171967
