0.003906, 0.003906, 0.170732, 0.170732
0.003906, 0.011719, 0.170732, 0.170732
0.003906, 0.019531, 0.170734, 0.170734
0.003906, 0.027344, 0.170749, 0.170749
0.003906, 0.035156, 0.170776, 0.170776
0.003906, 0.042969, 0.170816, 0.170816
0.003906, 0.050781, 0.170868, 0.170868
0.003906, 0.058594, 0.170930, 0.170930
0.003906, 0.066406, 0.171003, 0.171003
0.003906, 0.074219, 0.171085, 0.171085
0.003906, 0.082031, 0.171174, 0.171174
0.003906, 0.089844, 0.171270, 0.171270
0.003906, 0.097656, 0.171370, 0.171370
0.003906, 0.105469, 0.171474, 0.171474
0.003906, 0.113281, 0.171580, 0.171580
0.003906, 0.121094, 0.171687, 0.171687
0.003906, 0.128906, 0.171792, 0.171792
0.003906, 0.136719, 0.171895, 0.171895
0.003906, 0.144531, 0.171995, 0.171995
0.003906, 0.152344, 0.172089, 0.172089
0.003906, 0.160156, 0.172176, 0.172176
0.003906, 0.167969, 0.172257, 0.172257
0.003906, 0.175781, 0.172329, 0.172329
0.003906, 0.183594, 0.172391, 0.172391
0.003906, 0.191406, 0.172444, 0.172444
0.003906, 0.199219, 0.172487, 0.172487
0.003906, 0.207031, 0.172518, 0.172518
0.003906, 0.214844, 0.172538, 0.172538
0.003906, 0.222656, 0.172546, 0.172546
0.003906, 0.230469, 0.172543, 0.172543
0.003906, 0.238281, 0.172528, 0.172528
0.003906, 0.246094, 0.172501, 0.172501
0.003906, 0.253906, 0.172463, 0.172463
0.003906, 0.261719, 0.172414, 0.172414
0.003906, 0.269531, 0.172353, 0.172353
0.003906, 0.277344, 0.172282, 0.172282
0.003906, 0.285156, 0.172201, 0.172201
0.003906, 0.292969, 0.172111, 0.172111
0.003906, 0.300781, 0.172011, 0.172011
0.003906, 0.308594, 0.171902, 0.171902
0.003906, 0.316406, 0.171785, 0.171785
0.003906, 0.324219, 0.171661, 0.171661
0.003906, 0.332031, 0.171530, 0.171530
0.003906, 0.339844, 0.171393, 0.171393
0.003906, 0.347656, 0.171250, 0.171250
0.003906, 0.355469, 0.171102, 0.171102
0.003906, 0.363281, 0.170950, 0.170950
0.003906, 0.371094, 0.170796, 0.170796
0.003906, 0.378906, 0.170639, 0.170639
0.003906, 0.386719, 0.170480, 0.170480
0.003906, 0.394531, 0.170321, 0.170321
0.003906, 0.402344, 0.170162, 0.170162
0.003906, 0.410156, 0.170005, 0.170005
0.003906, 0.417969, 0.169850, 0.169850
0.003906, 0.425781, 0.169699, 0.169699
0.003906, 0.433594, 0.169552, 0.169552
0.003906, 0.441406, 0.169411, 0.169411
0.003906, 0.449219, 0.169276, 0.169276
0.003906, 0.457031, 0.169149, 0.169149
0.003906, 0.464844, 0.169030, 0.169030
0.003906, 0.472656, 0.168921, 0.168921
0.003906, 0.480469, 0.168823, 0.168823
0.003906, 0.488281, 0.168736, 0.168736
0.003906, 0.496094, 0.168661, 0.168661
0.003906, 0.503906, 0.168599, 0.168599
0.003906, 0.511719, 0.168550, 0.168550
0.003906, 0.519531, 0.168516, 0.168516
0.003906, 0.527344, 0.168497, 0.168497
0.003906, 0.535156, 0.168493, 0.168493
0.003906, 0.542969, 0.168505, 0.168505
0.003906, 0.550781, 0.168533, 0.168533
0.003906, 0.558594, 0.168576, 0.168576
0.003906, 0.566406, 0.168637, 0.168637
0.003906, 0.574219, 0.168713, 0.168713
0.003906, 0.582031, 0.168806, 0.168806
0.003906, 0.589844, 0.168915, 0.168915
0.003906, 0.597656, 0.169039, 0.169039
0.003906, 0.605469, 0.169180, 0.169180
0.003906, 0.613281, 0.169336, 0.169336
0.003906, 0.621094, 0.169506, 0.169506
0.003906, 0.628906, 0.169691, 0.169691
0.003906, 0.636719, 0.169889, 0.169889
0.003906, 0.644531, 0.170100, 0.170100
0.003906, 0.652344, 0.170323, 0.170323
0.003906, 0.660156, 0.170557, 0.170557
0.003906, 0.667969, 0.170801, 0.170801
0.003906, 0.675781, 0.171052, 0.171052
0.003906, 0.683594, 0.171311, 0.171311
0.003906, 0.691406, 0.171576, 0.171576
0.003906, 0.699219, 0.171844, 0.171844
0.003906, 0.707031, 0.172113, 0.172113
0.003906, 0.714844, 0.172383, 0.172383
0.003906, 0.722656, 0.172651, 0.172651
0.003906, 0.730469, 0.172915, 0.172915
0.003906, 0.738281, 0.173172, 0.173172
0.003906, 0.746094, 0.173422, 0.173422
0.003906, 0.753906, 0.173661, 0.173661
0.003906, 0.761719, 0.173888, 0.173888
0.003906, 0.769531, 0.174103, 0.174103
0.003906, 0.777344, 0.174303, 0.174303
0.003906, 0.785156, 0.174488, 0.174488
0.003906, 0.792969, 0.174659, 0.174659
0.003906, 0.800781, 0.174814, 0.174814
0.003906, 0.808594, 0.174956, 0.174956
0.003906, 0.816406, 0.175086, 0.175086
0.003906, 0.824219, 0.175205, 0.175205
0.003906, 0.832031, 0.175315, 0.175315
0.003906, 0.839844, 0.175419, 0.175419
0.003906, 0.847656, 0.175519, 0.175519
0.003906, 0.855469, 0.175618, 0.175618
0.003906, 0.863281, 0.175716, 0.175716
0.003906, 0.871094, 0.175817, 0.175817
0.003906, 0.878906, 0.175921, 0.175921
0.003906, 0.886719, 0.176029, 0.176029
0.003906, 0.894531, 0.176141, 0.176141
0.003906, 0.902344, 0.176256, 0.176256
0.003906, 0.910156, 0.176373, 0.176373
0.003906, 0.917969, 0.176490, 0.176490
0.003906, 0.925781, 0.176604, 0.176604
0.003906, 0.933594, 0.176714, 0.176714
0.003906, 0.941406, 0.176816, 0.176816
0.003906, 0.949219, 0.176908, 0.176908
0.003906, 0.957031, 0.176986, 0.176986
0.003906, 0.964844, 0.177048, 0.177048
0.003906, 0.972656, 0.177093, 0.177093
0.003906, 0.980469, 0.177118, 0.177118
0.003906, 0.988281, 0.177127, 0.177127
0.003906, 0.996094, 0.177127, 0.177127
0.011719, 0.003906, 0.170732, 0.170732
0.011719, 0.011719, 0.170732, 0.170732
0.011719, 0.019531, 0.170734, 0.170734
0.011719, 0.027344, 0.170749, 0.170749
0.011719, 0.035156, 0.170776, 0.170776
0.011719, 0.042969, 0.170816, 0.170816
0.011719, 0.050781, 0.170868, 0.170868
